"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
1741.28,-72.8344,468.084,523.122,319.281,65.1312,1577.81,1185.11,276.409,-98.8656,133.716,9.08438,327.516,478.497,274.315,1108.46,614.304,498.415,526.427,85.6975,367.068,190.174,-103.68,1025,51.56,-274.48,-40.44,110,327.12,112.04,-10.4,222.16,224.6,10332.6,9510.8,8246.24,2526.12,1436.84,-404.25,-292.862,-725.55,794.412,289.975,-136.587,-582.225,400.4,127.925,179.025
1982.62,53.1781,-69.1156,-10.0938,-260.206,-7.4375,1131.51,358.062,704.809,756.128,140.569,-338.406,380.906,171.647,-579.444,67.1263,-366.341,-530.266,47.8288,-148.466,588.574,-165.066,-153.48,1209.16,466.88,120.88,78.32,326.48,236.56,136.56,384.12,622.44,335.84,10453,9768.68,8399.92,2698.6,1641.12,-27.65,130.375,-25.6375,457.8,-168.787,215.863,-242.725,270.637,-225.05,688.712
1455.47,19.9219,397.269,-143.703,284.166,-56.525,1046.4,1156.32,581.559,194.65,-13.4938,280.234,-235.291,71.2938,505.989,715.875,367.794,326.294,-419.461,-454.321,-100.949,115.266,176.48,1224.36,462.28,471.24,-23.56,420.76,259.52,485.76,143.76,559.56,668.88,7907.92,7396.16,6758.4,2499.08,1545.08,648.375,63.525,311.587,1.3125,503.125,17.85,-422.538,-419.387,-318.762,768.688
2632.77,-121.709,-28.7938,546.816,607.378,-381.65,1813.85,1100.54,398.331,56.1,504.634,-17.85,37.8781,256.859,356.07,-200.964,342.686,352.335,-14.525,892.25,-350.986,924.101,415.08,1984.68,442.08,207.84,235.92,381.08,396.24,313.6,370.04,871,632.68,15587.1,14564,12772.6,4100.12,2541.2,363.65,244.475,138.863,152.863,-283.587,-223.212,938.525,329.262,477.137,541.975
2296.65,89.3563,374.213,366.244,179.828,-195.341,1796.85,1251.15,699.019,167.716,142.481,166.334,299.147,-209.738,580.896,45.0275,522.9,163.717,1439.32,589.922,-792.131,-552.78,-404.36,1967.2,588.4,230.88,379.4,-276.88,172,238.84,170.08,575.16,703.76,14748.7,12909.5,11691.8,3710.68,2234.64,16.625,-723.275,-290.062,-163.712,413.962,499.625,85.3125,500.062,734.912,-490.788
2492.89,78.7844,133.025,144.341,-461.709,319.441,1834.46,1492.87,289.85,741.306,335.484,434.456,318.059,-44.9438,-305.336,10.1675,364.474,-1.76375,-562.429,-68.475,437.825,-14.11,256.16,2091.72,521.96,324.04,216.52,165.28,-16.6,53.36,494.48,547.28,581.24,18580.4,16590.4,14505.4,4561.88,2433.28,443.1,-169.575,492.8,-701.837,-220.15,603.138,187.95,38.5,-26.25,-99.925
1910.48,-121.338,290.116,60.1375,-102.425,348.872,1312.19,1102.4,287.353,566.259,244.906,411.772,-68.3719,118.681,-206.048,297.348,187.269,-289.67,264.459,1518.07,48.14,271.514,-34.44,1550.28,220.84,80.32,185.24,247.68,269.24,138.16,468.04,371.96,411.96,10442.9,9581.96,8199.76,2591.24,1583.28,-214.113,-157.412,45.15,84.35,914.638,-120.75,-511.525,967.925,-212.625,21.4375
976.597,-6.48125,134.247,326.613,-10.0938,398.597,1155.42,531.569,328.684,450.5,345.738,-133.025,165.697,-67.2562,35.275,317.682,-86.5275,277.531,-331.792,-1172.06,-58.7225,-88.0837,407.32,1247.16,288.64,145.56,295.16,-220,45.48,492.08,58.28,389.68,497.84,7838.4,7455.32,6602.92,2145.64,1078.4,-52.15,-647.5,446.425,820.138,69.3,168.262,175.438,346.85,958.3,-890.138
1687.2,244.269,-392.116,431.853,-190.931,92.5438,936.328,1214.12,641.963,82.875,629.213,267.538,297.234,531.463,102.194,-172.64,-596.459,719.195,-476.731,179.28,657.256,1070.6,479.24,1110.2,341.52,227.6,76.92,245.04,327.84,254.72,531.4,926.96,577.12,6623.36,6210.44,5994.92,2052.64,1405.72,49.6125,-14.525,-255.15,1238.12,537.337,603.837,-183.75,556.763,138.337,812.087
1882.48,-12.1656,191.622,-199.059,679.097,18.275,884.956,968.681,-39.2594,100.672,320.344,309.134,539.909,340.744,-291.226,828.236,173.262,505.262,-10.1675,252.112,847.119,-1055.86,121.52,1137.32,427.52,281.68,-449.84,182.8,88.48,189.84,555.84,419.32,523,9878.04,9133.96,8125.56,2561.48,1409.32,71.75,175.875,314.3,631.837,-382.637,533.575,-885.412,601.037,-748.037,-511.788
1652.19,-134.778,604.881,108.534,-120.381,-156.878,904.081,1078.07,746.778,320.716,154.434,66.5125,467.022,553.934,203.557,147.014,786.425,438.033,-212.065,207.085,510.035,-435.439,50.8,1035.6,555.16,228.4,236.32,-186.32,-79.96,236.6,131,840.84,202.48,6847.28,6198.88,5900.56,2011.6,1044.12,1123.41,451.938,-275.1,-228.9,-570.5,226.012,-160.475,-195.212,956.287,700
1303.05,384.041,293.622,-80.2188,-292.188,-176.216,1402.82,852.763,859.669,340.584,832.469,678.831,346.8,-14.3438,-364.266,-3.9425,142.449,136.95,330.236,-72.8325,663.378,34.1338,416.12,1494.8,-60.44,156.56,-14.84,510.04,337.88,-155.08,335.16,880.84,613.04,7308.8,7097.44,6378.24,2015.28,1445.16,815.85,-216.912,935.638,798.525,706.3,531.562,-182.962,-515.9,566.037,-436.8
1220.97,380.163,-339.044,306.531,-0.31875,-62.8469,999.653,345.844,344.941,131.325,193.747,-474.619,561.159,-97.4844,24.9,-364.059,334.179,282.2,-637.959,-3.83875,366.445,534.416,384.04,1036.44,499.84,79.2,471.68,9.48,227.36,379.48,389.48,174.28,507.48,5883.6,5115.04,5075.12,1594.48,1189.24,208.162,-25.8125,-131.512,462.087,-198.712,447.913,-316.137,1162.61,147.525,-130.988
2279.43,421.122,107.897,-58.8094,-353.972,-90.7906,1694.95,1316.54,291.709,140.091,134.353,-242.888,-32.6719,147.528,683.505,-367.275,719.299,957.612,-408.049,-253.876,-1107.84,222.336,271.92,1407.24,307,-44.96,-152.88,229.88,225.4,72.4,476.68,537.96,574.88,17428.6,15840.2,13614.5,3930.72,2205.08,189.613,-253.488,365.837,96.6,-668.5,74.725,743.05,-355.25,-242.988,44.1875
1596.51,418.891,49.1406,-161.128,-129.784,-45.7938,984.884,506.547,352.909,717.984,136.159,82.1313,143.119,-287.778,1048.08,-73.7663,717.846,28.22,534.624,444.569,146.91,-1279.03,477.96,1164.16,359.28,159.68,324.68,132.6,5.6,-177.76,469.6,582.8,880.48,7722.92,7145.24,6409.48,2597.56,1125.88,564.025,-170.012,-229.863,-895.037,571.025,-138.863,-413.087,101.237,563.938,2.975
1662.07,717.559,139.719,116.344,5.25938,219.353,1460.88,1352.24,479.134,745.822,520.413,513.081,286.928,-373.416,-449.237,394.665,958.961,446.747,864.86,-1285.98,-46.2725,-252.32,14.4,1792.52,368.6,139.76,-80.24,-25.92,416.16,141.08,233.92,166.96,463.6,10038.8,9620.68,8928.12,3084,1636.76,-344.137,213.5,553.35,330.487,361.812,69.7375,646.013,1055.07,820.575,-473.025
1983.58,298.456,342.444,91.1625,519.191,42.3406,1137.14,834.594,430.259,160.119,574.016,215.422,-116.769,438.759,659.85,-188.306,486.069,375.783,6.32875,1031.48,-101.779,83.2075,289.28,1711.12,453.68,59.04,450.64,334.64,-194.6,75.08,262.56,555.44,577.12,13464.8,12342.7,10801.2,3571.72,2056.64,118.213,-101.675,736.925,-181.65,-302.575,372.312,393.05,826.35,733.862,-498.837
1766.35,100.778,214.678,537.625,-374.531,-267.484,734.878,1486.7,553.987,628.097,542.194,75.9156,-47.7063,449.756,-994.236,388.025,577.369,-1000.88,123.255,-61.005,374.122,399.334,203.6,1474.24,840.76,441,206.4,127.48,245.56,-133.08,557.6,1013.24,906.92,8787.96,8091.56,7176.88,2470.64,1759.12,1099.96,362.6,990.412,734.825,586.075,525.787,-316.925,-597.888,355.425,315.7
2107.52,396.897,249.369,88.8781,119.797,214.359,1494.57,1363.98,1373.44,473.981,423.141,349.669,344.356,57.0563,8.0925,209.679,164.755,322.559,-333.452,357.834,262.073,300.46,-219.08,1052.36,413.92,196.76,499.56,100.32,-36.76,168.36,452.24,454.32,356.88,9152,8658.72,7546.4,2722.6,1651.16,459.725,-831.6,66.325,56.7,-88.725,-142.1,124.775,-169.575,199.15,292.862
2527.85,353.547,-385.369,-226.578,-165.484,566.366,1158.66,1412.75,811.803,312.8,508.991,305.841,378.941,115.547,266.43,597.911,1229.44,-1061.47,126.679,145.458,300.979,200.86,404.76,1487.16,517.4,-17.76,60.28,3.64,143.36,344.36,885.76,661.52,740.32,12143.8,11032,9995.88,3556.2,2050.24,727.3,375.812,109.2,-331.1,-386.575,1228.5,523.6,130.025,-422.625,-193.113
1928.44,-252.822,-54.3469,360.772,42.7656,174.25,1630.99,987.062,850.053,216.963,433.606,224.4,376.231,-183.334,-722.722,260.62,122.84,195.984,400.06,842.45,382.111,-220.884,14.24,1376.92,513.4,-52.12,271.84,83.36,-62.32,92.28,558.88,644.8,398.8,10260.2,9438.32,8674.32,2624.68,1915.96,337.925,544.775,132.3,674.362,-93.625,905.537,-255.238,254.625,24.15,-106.838
1900.33,-224.241,641.697,-118.416,363.322,89.1438,1477.94,1326.16,325.656,533.906,-107.312,-168.778,-45.3156,260.95,792.027,-249.622,-205.114,188.514,1016.65,489.389,760.384,209.367,81.24,1561.32,224.08,-85.84,160,261.48,172.32,389.76,311.16,542.08,650.32,12401.2,11425.1,10005.6,3050.08,1763.44,188.65,-55.3,904.225,352.712,355.075,-107.362,-203.525,380.45,-120.225,-488.425
3720.08,-183.759,730.841,-60.4031,276.038,-40.3219,2694.23,2560.36,1158.44,1161.05,401.359,45.05,-218.981,131.378,325.775,1137.72,-609.635,-24.3813,912.792,-92.6488,1038.85,110.286,179.72,2389.16,803.8,382.76,720.04,843.8,27.52,296.48,882.28,807.2,998.8,19194.6,17619,15716.6,5062.92,3200.96,264.163,68.6,219.8,-279.913,-228.025,44.1875,510.212,-652.312,-178.15,20.0375
1154.19,349.297,-0.371875,545.116,-601.8,-188.806,1126.78,846.547,-91.5344,857.703,342.284,183.228,277.525,-66.8844,419.98,765.986,-286.454,615.964,594.487,562.948,-485.965,398.919,201.88,1049.92,324.64,115.48,157.88,235.08,83.88,16.36,295.04,478.04,475.12,6534.6,6112.28,5288,1884.76,1331.08,119,766.237,125.3,6.475,7.175,548.013,17.325,-72.5375,-134.837,539.263
1402.82,145.934,-637.288,240.178,346.694,-64.3875,839.428,672.244,385.688,499.853,151.619,534.809,-124.738,-476.638,505.262,-1079.21,-402.031,276.805,-224.204,423.819,722.619,359.494,344.16,1144.64,254.36,344.64,-81.56,-113.4,-14.28,139.32,523.48,505.84,569.92,7409.6,7062.64,6634.44,2460.32,1130.68,1182.04,774.9,-508.9,-390.337,-383.6,464.712,129.762,494.637,567,-571.987
1802.21,270.566,126.916,363.534,334.316,-83.0875,953.7,449.172,687.066,128.137,91.0563,437.803,339.15,367.413,661.925,-176.686,-120.765,199.719,-340.819,282.096,-246.821,296.725,34.64,1157.08,437.4,409.96,-44.28,572.64,62.2,44.32,244.68,340.04,458.84,8628.88,7640.4,6926.48,2891.04,1617.28,-21.2625,26.6,15.3125,315,351.4,353.675,507.675,676.287,144.113,-169.488
2461.81,233.644,571.306,371.822,28.6875,134.247,1661.27,1470.77,734.613,98.0688,566.791,255.425,494.062,187.159,-274.73,-109.041,-671.47,-285.624,-447.992,274.522,-343.62,454.84,550.92,1789.96,541.96,209.56,336.08,164.68,101.36,-107.36,763.48,1044,663.96,12269.7,11160.8,10309.7,3362.44,2229.32,138.162,-263.725,-548.45,-373.538,-45.5875,287.875,451.15,379.487,122.237,-346.85
3144.04,45.1562,-168.247,469.891,-10.3063,51.7438,1678.27,1659.73,676.653,620.128,685.578,73.4719,-218.291,114.75,199.719,359.909,460.754,-430.044,123.877,118.586,-60.2787,327.02,343.84,2144.2,579.68,426.64,183.72,68.28,-114.48,100.2,722.8,923.8,1005.84,17649.2,15970.4,14139.8,4422.2,2908.24,-234.412,773.237,243.25,-73.4125,-62.2125,-242.637,-24.7625,37.975,900.725,-150.587
2545.32,255.744,116.184,298.988,507.238,220.256,1822.56,1092.73,524.237,936.116,269.344,291.072,377.984,-190.984,460.027,579.547,27.4937,-31.125,108.107,244.643,-1013.33,-317.267,33.16,1777.44,289.16,92.84,-16.12,32.8,675.76,168.8,859.44,483.04,728.08,13205.2,12040.7,10835.4,3630.92,2350.68,-208.162,91.9625,668.763,953.925,-91.0875,-68.5125,339.85,-262.325,203.875,-792.138
2050.57,469.2,509.841,-7.59688,-68.3719,3.93125,1187.93,1090.71,559.513,474.619,309.081,-93.5,126.013,-171.275,-138.921,225.137,318.409,97.7325,307.515,-61.6275,358.145,-251.179,253.92,1219.84,274.52,205.72,25,206.04,235.04,264.84,212.48,490.4,606.08,11585.7,11129.7,9168.56,3250.52,1790.44,315.438,-155.837,-301.262,380.188,-440.562,474.25,340.725,365.4,21.7875,200.988
2507.77,364.225,-372.141,-65.1312,276.569,285.388,1331.95,1367.38,641.059,363.216,859.934,408.744,402.209,301.962,-157.285,-89.9512,16.2887,-120.142,288.84,-410.85,545.102,58.515,434.12,1448.76,375.2,-147.96,-30.32,474.4,-2.72,85.44,597.12,990.16,759.28,12406.6,11812.7,10249.2,3509.96,2378.4,590.712,-611.1,460.337,188.037,44.8875,17.5,628.862,218.75,619.412,422.975
942.491,195.128,453.634,-126.863,271.309,211.544,1059.79,738.331,398.544,242.675,261.322,124.366,180.413,-295.747,-95.45,129.688,137.884,563.881,905.011,-82.6888,-91.6113,328.161,192.52,923.08,500.12,425.12,320.48,98.32,190.6,-341.92,155.28,487.72,218.24,5962.96,5448.44,4981.36,1878.08,975.76,895.825,-161.962,15.4875,357.962,119.612,-422.362,-135.275,1016.58,71.3125,-564.638
1619.89,-13.6,-451.988,249.422,319.706,-203.309,1063.19,1120.57,524.45,562.009,128.828,59.4469,189.603,245.013,1132.12,536.18,514.807,189.759,-214.244,211.339,386.78,219.846,124.4,1000.36,422.48,51.04,427.4,227.04,-151.16,-233.16,92.24,651.04,506.52,10531.8,9300.68,7997.88,2504.4,1733.64,25.1125,533.487,-14.7875,216.912,388.325,-267.75,730.362,-44.625,693.875,-273.35
1149.04,182.006,225.622,673.678,-46.75,-360.506,762.716,977.659,404.812,735.463,66.0875,254.734,-57.9594,-405.928,1143.95,32.1625,482.022,957.612,4.25375,-132.8,346.318,917.15,-368.48,645.92,480.32,138.44,2.64,395.12,278.84,58.96,528.08,95.36,288.84,7117.6,6463,6006.96,1879.04,1132.88,576.537,305.112,-420.525,-30.275,743.138,344.05,271.163,-462.525,363.825,306.512
2565.62,180.891,6.26875,214.466,409.434,55.7281,1576.7,1303.79,484.234,823.331,153.159,722.766,137.009,216.378,-66.5037,821.492,-195.154,-927.525,489.492,-17.015,290.396,257.404,351.24,1819.76,251.44,175.8,278.8,85,152.4,152.4,528.52,335.76,376.48,15711.8,14014.9,12132.2,3744.68,2323.72,-123.9,299.425,-498.575,226.188,246.137,187.162,562.013,397.95,-117.95,-220.938
3635.4,272.903,-75.8094,96.6875,-295.003,-304.247,2598.72,2113.58,536.669,1053.2,526.309,462.347,282.837,362.791,804.27,496.755,412.095,1108.88,739.737,942.361,-406.077,372.047,281.2,2935.08,683.96,536.16,303.24,365.6,546.72,362.6,497.68,1090.68,1070.84,19801.4,18366.1,16107.4,5803.68,3014.52,-222.512,693.175,-212.188,475.562,201.6,750.662,-54.1625,732.55,-372.137,-348.337
3016.81,-0.10625,-22.6844,-317.156,-309.294,-165.166,1823.68,1282.33,750.444,234.069,233.272,114.325,213.616,-154.169,-5.6025,582.349,-145.769,-151.682,78.9538,-323.596,564.193,580.274,219.12,1903.16,535.88,85.92,237.08,-303.4,-71.16,7.68,290.28,359.24,269.64,17886.5,16282.8,13682.1,4129.76,2134.08,-258.562,289.975,70.7,94.15,-169.4,162.925,199.15,-146.738,991.725,284.462
1620.21,470.316,-262.013,94.4563,46.8031,182.378,354.503,903.975,688.5,916.725,444.284,512.125,423.513,25.6594,835.084,-46.7912,-388.44,361.88,-49.8,-432.845,447.266,-240.596,132.92,1597.4,310.64,270.56,-137.88,216.8,-254.24,109.08,357.24,581.8,909.08,7260.84,6685.84,6310.76,2581.4,1612.12,62.0375,584.15,543.462,419.65,350.788,220.675,-438.55,660.8,662.2,633.325
3311.6,-48.45,187.053,-216.803,-393.55,-130.528,1864.16,1711.9,618.534,346.588,116.822,36.9219,275.559,1.43438,852.099,416.971,-139.544,-226.901,832.282,298.177,537.114,1534.57,184.4,2127.52,689.32,-42.96,-233.56,73.6,366.24,350.52,463.32,538.76,514.92,20441.9,18927.8,16008.3,5020.04,2876.8,262.325,59.325,456.925,-33.25,202.3,2.45,4.2,-109.287,786.537,-390.512
1577.97,27.4125,239.062,294.631,-392.913,414.163,1257.68,1348.26,467.872,454.591,485.403,406.991,129.838,286.184,399.852,285.209,352.335,89.9512,428.902,-442.079,275.145,187.891,237.96,1264.64,328.64,93.96,222.6,-108.12,-65.2,103.6,20.92,641.96,562.84,11646.2,11147.5,9382.8,2962.84,1533.96,263.288,-316.575,419.737,80.85,409.762,470.312,128.012,215.6,-263.025,-105.088
1770.55,222.966,195.447,373.575,400.828,0.584375,1346.56,1172.1,411.241,525.141,902.328,72.5687,136.956,589.422,1123.41,413.029,468.431,109.871,240.077,-122.944,288.425,886.647,297.88,1252.64,492.88,22.6,-100.48,8.64,-296.08,-195,215.28,739.72,340.68,12245.3,11434.9,9798.68,3378.88,1569.52,-17.5875,-60.2,-4.8125,-203.087,119.438,186.287,294.962,571.2,-722.4,-256.725
828.538,-27.5719,201.663,221.903,314.447,-132.6,965.6,1121.73,392.116,864.131,-37.5594,250.538,165.909,20.7188,-208.226,358.041,194.012,211.027,53.2237,-293.716,-193.182,-872.226,63.04,930,530,234.44,-197.48,159.68,100.52,339.6,526.2,617.88,437.44,6519.28,6141.28,5906.04,2021.84,1290.04,-111.387,-664.125,280.087,-1030.49,214.375,514.325,-743.575,790.65,485.45,291.462
1711.1,-281.35,469.466,595.531,-212.181,-187.744,547.559,1067.6,-24.4906,375.009,-75.8094,414.906,57.6938,390.788,7.2625,448.096,745.029,-807.901,-757.479,-222.336,-99.9112,496.651,386.08,1182.44,530.96,270,164.2,75.64,-145.96,32.4,469.72,938.44,304.32,7518.8,7072.12,6063.36,2184.88,1288.28,829.412,300.212,-751.537,-101.062,-86.7125,226.275,597.1,109.55,-548.275,-277.462
1459.08,-137.488,-71.3469,289.425,58.4906,-417.35,1121.84,609.875,893.934,478.178,356.894,154.966,-12.2719,-210.694,-221.714,340.508,626.339,-1159.72,581.104,-442.286,-330.34,-808.42,-117.12,1199.8,442.28,-120.52,598.72,-111.56,30.84,-45.8,407.12,410.48,651.48,9696.96,8883.24,7858.48,2747.52,1588.84,171.325,-198.887,350.788,256.375,-532.263,137.113,251.387,-143.587,-110.862,14.6125
1720.61,292.134,46.4844,-436.263,522.963,475.363,1013.89,1037.85,924.8,347.969,330.278,427.178,353.812,-91.3219,-121.595,-583.282,274.315,25.4187,-415.311,328.784,332.311,395.495,-106.44,1474.84,547.96,22.84,679,111.04,272.48,-124.92,198.16,911.2,577.08,8069.8,7509.96,6871.44,2895.16,1596.48,-143.675,-774.9,-2.7125,688.712,393.663,359.538,-1.575,696.412,-166.337,-139.912
1323.08,313.597,-555.103,294.1,22.4188,97.9625,437.803,1048.63,238.372,322.416,-71.4531,-323.584,189.178,197.891,387.402,420.499,415.83,-181.355,314.259,171.188,305.232,802.61,93.64,1144.76,155.28,46.64,119.72,61.52,114.64,185.6,374.2,723.2,543.84,9119,7813.4,7223.48,2786.28,1705.92,726.862,-66.325,452.2,310.625,335.65,160.475,-81.2,303.275,-161.962,-104.125
1499.77,160.438,-220.894,193.481,190.559,-353.6,1456,1024.62,876.934,86.9125,400.562,268.122,-24.225,68.6906,486.38,361.05,-28.4275,808.835,195.465,-674.686,313.429,-458.264,-178.88,938.44,265.08,282.68,195.16,139.32,287.32,-6.36,628.88,631.64,504.36,7079.68,6223.48,6050.2,1981.96,1440.52,170.712,-145.425,86.5375,376.6,432.862,490.175,-313.075,-92.75,702.013,-437.85
2259.83,82.6625,-157.622,225.091,377.347,212.5,1780.38,1071.58,430.844,408.903,117.991,238.266,128.403,127.978,-32.0588,-496.962,-743.161,94.5163,54.9875,-249.934,444.88,393.835,360.16,1258.28,548.76,64.32,343.48,477.64,0.88,-131.32,540,761.52,812.16,12110.1,10951.5,9472.12,3526.64,1783.16,-187.512,320.862,-819.962,-105.787,669.55,724.062,-326.987,531.125,-11.4625,387.538
2028.68,1.75313,449.969,-15.8313,-244.588,496.453,1527.08,1488.35,899.194,515.259,597.444,184.609,342.231,218.184,-543.131,-593.242,37.0387,103.957,-45.5462,-103.439,291.434,-289.878,292.16,2176.08,640.44,303.32,-319.28,492.48,54.76,229.52,369.6,307.2,616.56,14244.8,12744.7,11568.1,4122.52,2176.04,372.75,446.95,617.837,-132.3,508.987,-202.387,522.2,84.875,515.987,141.4
1459.45,-139.241,298.031,114.431,466.384,-120.594,1028.71,955.772,886.391,566.206,210.641,104.709,-29.4313,-6.48125,57.7887,-33.3037,-573.323,152.201,45.0275,-211.027,248.481,-1083.46,294.08,1129.2,368.96,21.16,207.96,108.48,-110.72,-69.68,224.24,408.2,461.72,7189.88,6805.6,6059.28,2189.48,1208.16,136.325,-643.737,474.337,567.438,651.875,-89.8625,42.875,-254.975,599.287,361.025
2273.96,-178.925,171.541,-53.975,138.922,213.297,1675.03,1537.49,653.544,220.309,253.3,495.656,122.559,235.609,190.174,-702.076,476.524,34.7562,284.897,-684.957,-783.624,-269.335,290.72,1614.08,434.56,190.04,183.2,335.48,154.56,-138.84,118.04,572.36,575.24,14195.2,12975.4,11709.2,3837.2,2314.24,-21,330.575,-293.825,-1066.62,444.413,-118.3,592.9,483.788,434.7,53.725
3258.74,379.738,-349.828,74.375,181.05,-15.5125,2004.51,1576.33,338.831,501.553,10.4125,149.6,15.2469,242.888,-299.008,-674.167,-43.575,-528.606,-452.661,-796.696,-288.736,-488.455,156.48,1943.24,625.4,91.68,409.48,20.56,272.4,-165.36,319.44,490,622.16,17721.9,16573,14328.9,4814.84,2471,-25.6375,-162.4,52.325,63.525,-401.188,140.087,138.688,755.825,916.825,1144.59
1824.42,0.31875,-177.703,376.391,-24.4375,-89.7281,1818.89,1279.57,805.906,485.191,91.9062,-2.7625,50.8406,221.319,316.126,166.519,278.672,474.552,205.217,-154.173,-69.8237,473.204,-0.16,1341.76,430.04,-95.76,74,4.04,274.2,247.12,171.48,311.96,483,11314.5,10437.8,9393.8,3479.48,2156.28,-79.975,-348.6,619.938,162.137,-0.7,-214.375,497.087,30.7125,-67.725,440.562
3135.49,156.188,-17.0531,362.95,-16.2563,304.778,1899.8,1330.25,176.428,603.766,135.628,165.113,803.675,502.456,316.438,1341.28,-254.914,-252.112,563.674,359.286,-146.184,125.019,136.8,2483.48,1057.16,285.36,282.44,298.88,318.12,429.64,623.16,396.08,550.8,16203.5,15109.1,12936.8,4207.76,2671.24,297.85,1083.42,81.375,1292.46,239.837,94.5,81.6375,515.462,402.413,639.013
3164.44,-132.653,-230.35,196.775,290.434,217.281,1674.82,1803.38,276.675,354.769,-26.1906,8.60625,233.856,341.594,496.34,-225.967,194.22,-229.91,-333.141,808.835,354.099,466.253,247.96,2096.52,260.16,189.56,-98.56,55.32,382.36,329.08,239.76,675.12,655.2,18332.8,17088.2,14467.1,4485.08,2489.6,-386.925,-112.35,290.062,406.962,-145.863,-276.938,-55.9125,-228.2,396.812,-80.85
3502.43,147.156,-0.690625,15.0344,33.4156,352.059,1859.38,1704.99,1132.25,511.434,539.909,162.616,158.578,-41.4906,-211.65,147.429,290.604,527.672,-373.5,395.806,-131.244,-613.37,144.08,1786.92,601.32,159.2,738.64,-106.8,107.8,-119.88,649.32,809.68,560.88,20362.5,18271.8,16023.7,5467.64,2720.92,160.475,410.9,498.137,-202.738,501.637,712.425,658,-100.188,-565.162,206.85
2228.33,463.888,-255.638,-66.0344,-410.444,-241.347,1275.9,864.503,306.744,244.322,144.5,-18.8062,126.544,-166.653,543.131,-111.739,-262.799,-334.905,307.619,1277.16,547.904,525.597,443.36,1297.44,244.44,244.76,67.92,411.56,138,-105.04,210.92,732.92,713.36,10678.4,9647.76,8797.08,2739.92,1493.4,-49.175,-113.137,80.9375,-72.8875,235.025,-33.6,-392.262,7,298.9,242.2
1325.58,414.269,243.631,-355.406,611.841,-83.6719,1116.47,980.581,601.056,134.353,653.172,786.888,338.3,539.112,-1317.73,335.943,515.326,-402.239,324.634,208.33,288.01,917.461,355.4,1240.64,677,290.2,245,408.8,-109.56,532.4,755.56,342.48,594.96,8640.68,7809.64,7270.04,2669.92,1878.08,44.8875,281.575,225.75,189.087,-275.45,143.15,198.1,-303.188,1024.01,-304.237
1124.28,-87.975,-97.2719,276.781,-163.147,243.897,796.556,1079.98,252.928,681.859,432.544,705.5,628.097,414.534,282.615,617.727,-297.97,-634.639,942.569,-197.851,387.299,-641.797,187.28,731.48,217.64,68.28,282.36,-129.48,-50.16,161.32,337.4,528.8,984.44,5893.84,5470.88,5029.6,2009.36,1418.68,-24.85,149.8,-104.037,85.4,264.95,939.225,978.25,-502.6,272.3,-783.65
1047.73,-268.6,389.034,26.6156,-83.6188,352.272,1052.99,1221.61,535.872,418.466,-36.55,471.538,443.275,208.038,-147.636,694.503,301.809,440.73,-137.261,192.456,521.551,-122.01,172.88,1245.68,106.64,9.44,589.64,130.08,165.56,-36.36,357.52,748,733.08,7150,6383.88,6344.48,2206.84,1429.16,855.925,659.575,397.075,253.837,717.15,43.3125,-302.663,-528.763,523.862,318.587
3554.97,-65.9813,209.738,325.444,-356.15,-336.6,1780.96,1804.07,607.378,218.291,164.422,-180.997,114.697,91.9062,-61.1087,877.829,-557.552,-240.7,752.706,-14.7325,-83.5187,1131.39,201.64,2413.2,762.56,312.28,136.48,-96.52,399.88,-49.16,440.52,600.64,802.32,21968.6,19880,17086.3,5808.64,3217.8,878.675,1.575,-272.65,52.5875,627.025,211.662,366.012,1326.41,394.975,137.462
1593.64,699.019,-192.525,302.919,411.666,49.5656,1346.56,1040.13,829.388,252.875,-39.4188,560.788,160.756,124.472,-224.826,-1085.33,-524.871,1227.26,802.402,-355.655,-588.366,491.152,68.92,1382.84,301.32,-142.4,-47.96,206.84,-153.8,-93.44,323.28,495.8,462.08,10184.3,9619.08,7942.84,3035.68,1732.08,332.237,-214.113,277.987,662.2,290.413,606.462,-578.462,210,-179.287,-730.013
3250.93,-360.825,79.6875,-238.85,20.7188,89.5688,2209.73,2064.28,406.513,389.194,478.178,386.272,-39.3125,111.509,-192.664,123.151,377.443,-417.697,-136.431,51.9787,626.027,407.322,249.4,2515.92,414.48,186,303.8,122.24,-10.2,-26.92,558.76,734.8,684.8,20880.6,19411.9,17013.2,5612.24,3212.52,599.9,-427.525,-196,168,683.987,-404.862,-1375.15,170.1,-255.062,880.25
3406.64,-84.7875,141.897,94.5094,500.916,48.875,1961.69,1130.5,379.578,670.438,329.269,316.944,185.938,17.9563,-495.717,-727.599,286.973,277.427,66.4,279.503,290.811,146.599,264.52,2112.28,664.92,-123.6,-72.92,71.8,-224.04,180.16,98.12,385.88,889.32,21043,19218.7,16837.6,5063.52,2816.36,-150.412,-498.837,409.762,148.488,144.812,-599.725,103.075,-694.487,313.775,337.837
