"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
508.513,440.247,551.119,12.9625,692.006,193.641,323.212,582.197,410.444,932.131,395.728,594.469,334.9,241.506,2289.87,3147.88,3391.17,1674.73,2375.46,1250.71,679.562,455.981,297.88,531.4,698.68,698.24,385.88,531.2,18.88,30.92,683.76,546.96,1160.04,675.6,909.6,1233.6,1148,749.76,20.7375,880.337,26.425,2465.75,9183.04,7771.75,7216.65,8321.51,4418.31,2224.6
610.353,449.863,412.834,210.056,-230.138,244.322,548.356,337.556,467.075,-95.7313,559.619,668.312,365.022,334.794,2172.21,3141.03,3414.83,2419.24,2892.86,797.526,903.144,1140.83,299.4,566.12,720.84,702.68,145.92,665.6,294.52,87.48,404.16,634.16,536.24,558.04,775.32,845.8,810.76,630.56,-462.875,1669.76,-502.688,2336.34,7547.75,6915.21,6244.17,7123.2,3606.4,2091.95
445.559,434.403,111.669,686.109,253.088,86.9125,493.531,903.072,634.472,422.078,987.966,1011.29,864.397,1206.89,2226.27,3088.74,2896.49,776.05,1521.49,1058.56,695.54,-279.606,174.72,871.32,965.88,590.16,682.36,703.64,400.32,200.64,257.92,925.96,978.6,987.76,1333.92,1646.08,1478.08,785.32,207.462,1352.92,578.638,2870.61,8685.69,8100.31,6944.52,8064.26,3887.45,2501.89
689.084,323.425,-117.3,322.575,-353.759,-118.203,566.153,453.741,731,380.216,445.878,142.216,500.756,42.3938,2368.41,1228.09,1266.99,1851,1062.19,-55.4025,877.932,794.31,-85.12,1033.84,906.84,443.32,151.36,327.96,373.04,16.36,787.56,625.92,806.92,1251.52,590.24,1303.28,330.56,451.4,-277.462,569.625,311.587,1535.19,4982.34,4151.79,3872.05,3987.29,1456.7,2141.56
325.019,290.488,60.2969,336.812,139.984,-5.89688,319.441,854.197,-37.1344,448.641,127.447,724.784,384.2,793.688,1125.38,1982.45,1703.26,924.724,1279.34,742.435,1547.33,299.837,333.76,390.92,394.84,224.48,215.16,385.88,-282.72,55.8,722.12,1008.72,775.6,1133.8,1121.68,1489.76,829.64,492.52,310.1,1529.67,1098.56,913.763,4496.62,4042.15,4130,3729.34,2711.8,744.625
153.213,-59.0219,75.7562,-185.778,142.641,-194.225,99.025,759.156,297.5,504.688,52.6469,426.541,343.559,630.594,567.824,1338.17,130.206,1361.82,336.98,1029.82,398.089,830.311,7.52,667.96,683,134.88,123.68,427.96,211,191.32,64.16,290.32,-90.2,622.28,740.32,874.52,834.6,717.92,-309.225,105.175,674.188,1025.76,3468.06,3277.75,2477.21,3434.2,625.975,1062.42
-149.069,679.309,-447.1,182.113,-437.113,435.784,556.484,497.994,33.575,403.484,364.809,269.716,325.763,-58.5438,1623.9,1625.76,2564.91,1964.09,665.971,731.749,524.456,-266.637,-274.16,637.2,602.8,507.4,711.4,40,48.56,213.88,244.44,129.28,172.72,410.68,689.32,586.52,583.92,375.96,822.5,1362.29,400.837,2334.15,6999.82,6623.23,5687.76,6282.06,3184.82,2130.54
574.175,460.488,339.522,-6.74688,-172.284,259.516,10.2531,940.631,440.406,231.678,139.559,541.981,471.325,580.019,2596.45,3699.31,3031.89,1825.58,2110.69,959.584,1417.74,1762.51,308.92,759.48,940.36,328.84,267.64,150.88,18.8,-19.12,103.36,322.12,895.24,563.08,556.76,975.84,845,386.12,380.625,1402.89,-290.237,2493.49,8782.2,8986.08,7666.31,7827.4,4663.14,2303.88
447.1,391.903,455.441,47.0688,300.156,-238.531,409.434,781.522,360.294,205.222,35.4875,550.641,643.45,660.025,2117.02,3497.2,3432.46,1872.48,2435.22,1249.15,1593.39,1455.3,202.6,1043.48,1037.68,291,202.52,339.16,130.6,103.36,507,511.36,450.2,940.48,1188.56,1010.04,1291.56,627.76,368.725,1200.15,851.112,2200.27,8025.06,7540.4,6345.41,7400.75,4309.29,3007.38
664.328,235.981,144.394,21.0375,-208.409,80.2188,396.95,1149.15,201.397,713.416,493.638,713.363,536.403,937.178,1904.54,2605.99,2861.01,2204.06,955.122,81.9625,904.596,354.41,253.24,941.6,1099.6,458.72,640.28,318.16,76.32,353.24,349.36,626.6,685.16,726.76,1109.16,1722.84,1508.92,1050.56,166.337,1104.16,-124.95,2097.64,7896.44,7353.15,7852.42,7441.17,3709.56,2308.95
529.019,750.975,778.069,888.038,157.144,557.494,1033.39,777.644,816.797,484.606,496.188,1513.43,820.781,422.025,2486.47,4069.28,3792.89,2426.82,1901.22,2068.67,1587.17,169.424,89.56,812.4,1134.32,801.52,779.04,413.68,590.64,213.32,367.96,786.64,964.08,1078.32,1010.92,1275.24,1384.92,797.24,462.262,2211.91,960.575,2831.68,10194.1,9419.11,10024.4,10084.7,5561.24,3551.54
119.691,758.466,-268.653,73.8438,-135.363,-46.2719,-165.219,456.556,213.031,-5.3125,522.006,613.169,1008.42,580.55,1965.13,4082.56,1900.18,2091.19,605.693,1306.63,1212.11,294.961,-11.32,457.4,585.48,719.76,517.48,367.08,539.96,10.08,97.68,495.16,122.36,462.88,489.32,736.56,812.44,287.76,432.25,1043.53,831.075,2212.18,9091.25,7616.96,6929.39,8354.5,2279.81,3127.95
433.766,78.8906,30.175,232.05,168.459,40.1094,398.013,871.516,147.103,292.134,451.138,527,523.706,872.366,883.742,1826.41,2039.62,1284.11,935.825,952.425,292.264,191.834,-255.76,803.92,385.04,509.4,636.64,-91.92,304.92,-171.96,414,370.8,645.92,926.48,566.96,1364.04,1017.68,796.84,671.825,767.2,70.2625,1792.79,5013.49,4697.61,4169.64,4929.14,2244.81,2090.11
793.156,641.006,995.509,172.603,-218.025,167.131,348.075,954.656,748.531,958.163,1007.94,416.022,613.859,749.541,1129.01,2232.8,1192.4,1827.45,1065.93,204.491,1092.8,170.669,212.12,1925.24,1005.88,421.36,778.84,-37.12,467.8,60.32,753.84,548.68,506.32,899.28,965.68,1994.2,2025.04,1193.68,798.7,702.45,-168.7,1997.97,5961.99,5310.9,5435.24,5779.46,2747.94,1621.38
563.656,402.741,582.356,76.075,-145.403,-550.322,491.778,388.928,549.791,234.494,111.562,819.613,435.519,763.619,1160.13,1726.09,2581.3,2265.28,1939.19,1037.92,763.496,-162.991,190.68,679.4,296.84,711.88,211.6,310.32,464.76,-41.4,434.36,343.8,608.6,703.28,480.04,699.72,631.56,454.16,799.837,792.662,652.138,1670.81,6982.59,5668.51,6384.96,6406.31,2873.32,2363.38
435.838,33.4156,-252.291,90.0469,287.353,220.097,564.453,1031.69,1083.75,559.566,714.425,471.484,353.334,871.941,2984.47,2689.72,2192.03,1798.92,2099.28,1856.5,1826.93,1546.81,181.96,1101.32,855.28,329.04,411.12,614.16,289.2,522.24,616.16,572.8,1108.24,1435.92,943.84,1783.04,1281.48,1077.32,384.125,1280.04,2251.55,2048.55,6551.65,7807.98,5665.45,5739.21,3208.36,1659.7
983.981,103.434,390.097,285.972,561.903,385.847,342.55,1169.97,780.884,344.409,753.791,624.378,99.45,319.547,2297.34,2817.95,2775,1778.17,2193.59,1787.4,411.576,847.741,52.2,665.12,1007.52,560.52,389.68,256.28,345.4,-14.8,80.84,655.12,316.64,1023.32,819.6,1136.12,919.76,782.44,-132.65,522.638,716.712,1627.41,7708.31,6808.02,7021.09,7673.49,4101.12,1709.05
758.625,438.759,240.975,387.122,205.434,60.2438,406.513,710.334,676.069,196.191,356.681,575.025,611.681,369.113,2116.81,2661.5,1858.78,2029.45,1630.95,1161.9,-203.143,1305.69,11.68,667.52,854.88,415.28,386.64,323.96,172.28,295.32,317.16,513.96,278.48,688.12,816.2,530.68,612.48,367.96,305.375,1487.94,-100.537,1490.21,7225.31,7054.42,6339.11,6944,3913.61,2408.88
586.925,342.497,54.9844,-171.381,280.712,282.678,31.025,21.3031,22.2063,571.625,381.597,517.278,109.65,229.5,2146.38,1472.21,1343.77,862.785,338.432,-158.322,10.4788,-29.5687,259.52,241.8,299.72,-24.16,125.88,71.88,614.12,-51.64,62.6,485.68,511.92,707.56,401.2,637.96,699.36,414.28,-96.3375,906.412,142.45,1234.97,3319.75,2800.79,1544.99,2771.47,1264.99,376.337
422.769,113.05,152.256,-132.281,80.2188,428.294,164.953,258.188,707.997,505.697,752.303,360.878,545.753,270.353,2231.04,1863.66,1212.01,2066.39,1410.07,882.082,1453.23,928.251,135.24,578.88,156.76,339.36,404.36,520.48,131.48,60.64,479.48,329.52,479.36,408.2,379.28,944.32,671.48,388.4,904.487,1020.77,738.587,819.612,6533.8,5510.75,5188.14,5716.46,2333.62,2541
131.909,842.403,575.556,112.094,-4.51562,136.106,253.619,390.416,507.875,799.85,412.516,1078.54,536.669,603.553,2382.41,3074.63,3120.28,1513.3,1592.25,1471.28,1266.79,3.735,120.8,500.24,607.84,410.92,568.84,391.44,230.92,-247.16,387.92,368.96,553.96,504.2,739,605.4,687.12,215.96,-580.037,1167.95,-686.087,1061.99,8473.94,8002.23,8024.62,8709.49,4263.61,2515.1
250.219,-112.094,223.603,168.513,476.053,259.356,3.87813,699.391,693.334,459.213,-256.753,405.769,342.656,624.909,1602.94,1429.67,2305.32,1171.03,826.68,60.9012,587.64,258.856,55.88,515.28,714,396.92,496.44,793.32,105.12,238.72,-48.08,642.8,555.12,815.24,638.88,808.88,770.92,240.92,-251.212,1201.46,548.362,723.362,4914.61,3653.91,4049.94,4082.66,1815.28,-27.2125
75.5438,541.716,-12.1656,122.506,283.369,384.625,610.938,278.694,-2.86875,399.872,297.022,34.9031,438.388,279.916,1052.75,734.342,1340.55,1640.29,-233.956,1340.24,847.741,372.462,131.04,630.08,209.8,495.48,490.52,44.4,246.48,-44.24,211.76,169.24,479.76,911,394.24,880.12,615,435.68,-4.025,-266.525,1001.17,1448.12,4857.91,3637.81,4078.2,4570.74,2050.91,2162.39
823.119,163.413,308.656,95.0938,263.022,421.972,408.956,993.119,645.841,522.325,477.913,661.034,885.806,684.356,1885.34,2618.65,1638.63,1552.72,1891.26,1509.56,597.6,-227.005,-208.2,722.04,696.64,487.04,301.8,131.04,229.44,418.88,400.4,630.36,773.88,816.24,395.84,1252.52,693.12,818.88,613.375,364.875,607.95,1910.21,6731.81,5513.55,4954.69,6741.7,3541.39,1972.07
520.466,248.997,418.413,-299.891,330.331,213.669,594.628,752.197,712.353,605.891,670.438,483.703,684.941,334.9,1124.96,1424.69,755.922,2015.34,840.686,164.755,1939.5,-244.124,86.4,680.88,835.96,424.32,524.52,7.72,147.88,399.16,430.44,485.8,533.12,948.56,877.6,1122.96,798.6,361.84,755.562,1283.62,884.45,1461.51,4468.62,4239.99,3305.57,4017.3,1502.64,2040.94
724.731,162.722,250.325,467.447,212.5,348.341,315.509,475.841,659.016,-253.938,307.434,590.325,638.722,642.812,1341.28,2260.19,2849.39,732.682,1376.97,1289.51,837.366,1315.55,348.36,628.84,767.64,507.52,260.6,79.12,69.6,5.48,401.72,431.6,160.08,603.48,552,898,846.4,350.6,-533.05,1781.32,485.538,1486.45,7131.34,6186.95,6359.67,5459.3,2918.21,1309.44
689.35,-19.0188,52.275,636.225,255.531,455.653,542.884,909.447,880.866,310.038,918.903,538.103,307.116,591.388,1302.37,2286.44,3375.71,1659.9,1113.96,643.561,-370.387,-1607.61,253.36,739.64,810.24,489.28,223.16,610,249.92,223.96,859.2,637.52,924.16,1223.76,1183.96,1717.56,1054.64,895.8,414.05,1379.35,144.113,2171.4,6489.26,5492.46,5078.41,6393.89,2841.82,2115.49
228.756,286.238,383.297,182.378,90.8969,570.191,121.55,551.969,313.438,560.575,299.678,762.981,1021.75,1535.47,2676.75,3690.7,3446.57,2447.36,1974.05,1407.99,1736.78,1257.24,204.76,965.16,792.8,364.68,336.96,353.32,317.24,-15.44,355.72,579.76,556.68,1085.88,674.04,1364.28,1289.48,509.44,359.625,1948.19,-455.788,2793.18,9296.26,9069.55,8157.36,9188.81,4874.71,2733.41
