"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
747.894,-63.5906,494.116,-310.144,96.5813,-219.3,1553.69,6755.8,2670.38,1657.82,951.522,-296.119,-93.2875,170,91.715,-39.425,127.405,718.78,363.436,-75.7375,-11.4125,323.7,402.08,360.32,159.28,436.28,71.44,429.36,18.56,512.4,289.16,303.56,475.32,392.96,702.48,887.2,644.76,508.2,-423.85,-11.1125,-10.325,113.4,-245.787,108.062,156.975,1076.07,213.675,-1095.32
734.772,496.241,143.703,-19.1781,181.688,221.744,2020.88,4286.44,1701.97,1319.68,551.969,669.269,-78.625,281.138,147.947,19.7125,467.497,30.6062,36.3125,164.34,-259.375,105.929,146.36,682.96,204.64,262.88,390.8,335.44,-272.76,297.36,602.28,512.52,781.2,609.88,722.2,925.32,803.76,455,-14.35,-708.75,169.488,2.5375,378.087,471.45,944.912,498.663,-968.188,-127.05
561.85,88.5594,-126.756,252.184,360.081,395.834,1971.2,6884.58,2817.8,1778.78,635.747,208.516,702.153,602.916,380.14,1287.33,346.421,1396.58,-227.42,472.581,273.277,-138.506,-46.96,1036.48,207.08,-20.28,631.36,256.88,49.32,-96.36,272.12,394.2,487.48,589.52,520.6,1320.8,1120.32,897.96,886.462,-610.837,723.275,124.6,-20.125,200.462,222.337,868.787,-416.325,997.325
509.469,345.578,-238,506.281,-454.963,335.272,1350.76,4463.24,2197.3,1256.51,652.959,585.916,191.356,319.069,404.106,398.504,-345.902,469.987,440.522,397.051,28.7387,762.459,305.04,990,237.44,287.16,393.72,180.84,70.56,48.12,781.52,578.84,698.56,851.16,883.44,1482.52,704.88,871.32,-4.4625,-407.663,766.675,110.162,121.275,-64.4875,190.225,419.212,-161.787,628.6
189.125,89.9406,-14.9281,6.64062,-360.613,86.4344,603.128,2597.6,1189.04,309.559,497.888,470.316,213.35,66.7781,-343.101,231.259,-369.765,-35.69,590.13,200.341,645.429,-54.8837,351.64,493.68,392.76,334,198.4,198.44,-36.92,267.2,318.8,94.2,389.76,418.16,798.72,631.96,831.04,399.84,503.125,-74.9875,169.75,-137.988,94.2375,-460.775,468.562,219.8,383.862,83.7375
342.019,236.459,-3.24063,542.353,263.128,-327.888,506.069,2476.74,808.934,603.819,314.819,91.7469,180.838,610.141,672.404,-85.2825,903.351,-536.18,801.987,630.904,48.6587,-175.96,-2.64,387.52,172.36,425.44,60.36,239.16,265.64,81.24,367.16,563.4,1130.56,635.24,784.24,1397.92,941.76,382.76,-182.525,416.237,742.875,226.8,178.5,146.738,579.6,572.95,590.45,-656.337
744.972,-108.481,355.194,-183.972,-484.341,-400.669,970.009,2741.46,1509.02,1151.27,1165.56,201.344,587.456,13.6531,174.507,538.67,-472.062,1210.66,126.783,837.47,967.157,-906.049,49.44,425.76,569.04,535.8,125.04,235,49.08,-203.28,629.24,405.8,471.84,623.04,718.32,1117.96,1326.08,657.4,1324.14,838.513,-48.5625,-192.15,190.575,1093.05,-361.55,493.85,131.425,-529.638
403.166,-196.828,211.65,149.281,-747.416,-802.4,1360.74,2410.39,865.088,1105.74,1066.48,350.891,435.891,481.153,637.647,223.996,275.664,666.698,693.465,421.432,262.073,230.325,304.48,347,15.16,313.52,190.36,239.08,111.72,101.28,423.32,691.92,697.16,809.52,486.92,1441.12,938.2,419.48,509.862,911.487,-191.45,342.737,338.887,-74.2,-37.7125,363.387,712.95,-508.812
404.547,28.2094,433.713,129.678,54.825,221.691,1841.1,8627.92,3107.49,2291.76,1382.26,375.222,426.009,600.525,-130.932,-244.643,212.688,637.751,91.6113,-163.095,623.849,706.33,194.76,942.88,241.08,261.64,244.2,161.56,53.4,-145.52,-46.36,450.12,316.04,650.56,671.88,1323.52,746.88,597.84,370.825,-717.237,205.1,271.862,243.075,943.513,192.15,25.4625,-80.2375,-45.4125
746.353,269.131,-59.0219,421.812,58.7031,20.4,1584.45,6824.17,3137.46,1728.9,1057.72,678.991,-11.1562,388.025,59.1375,482.956,754.781,442.598,867.246,-238.003,122.84,302.224,-15.52,1479.36,803.52,33.8,163.12,427.44,59.56,-333.92,851.84,763.64,814.68,1474,1229,1818.48,1283.88,996.4,590.1,-294.962,999.425,486.85,1070.04,-19.1625,609,902.212,451.062,-125.037
376.497,-107.897,232.209,107.844,-623.581,-429.569,1292.21,4245.38,1657.93,1103.14,624.219,341.381,81.8656,334.475,181.562,899.513,-18.0525,741.605,1.0375,124.396,-352.024,-1367.84,-125.12,495.64,500.76,306.6,266.52,458.12,-110.6,16.68,189.92,618.36,843.08,595.48,646.12,854.04,538,641.72,190.05,427.438,101.15,316.312,-192.5,-418.075,681.8,678.125,372.137,499.887
-53.7094,-43.4031,370.441,-112.2,-243.419,266.422,558.556,2440.72,971.763,815.681,376.284,529.284,-162.828,220.044,528.814,252.839,-243.397,251.801,491.256,292.264,-241.322,613.578,409.04,890.64,208.68,189.52,414.68,83.4,-459.64,249.8,450.56,417.04,345.16,848.6,637.2,566.92,594.44,680.56,1261.84,189.525,-251.125,415.275,56,439.775,658.875,-269.85,-197.925,-121.012
231.359,354.716,-14.7156,213.669,102.106,-738.013,1078.07,3107.81,1141.6,755.65,621.775,391.531,511.913,-391.106,533.171,484.305,-1037.29,445.087,-70.0312,-188.617,732.06,-754.781,180.24,175.24,171.36,223.08,645.68,492.88,290.12,203.36,248.08,259.68,424.08,681.44,402.84,906.16,1114.48,627.28,588.962,-135.012,485.012,-25.4625,534.1,863.975,-206.587,121.45,1336.91,474.425
23.0563,-173.719,27.5188,-136,397.534,216.006,1068.29,5108.34,1772.78,1695.38,902.381,-195.766,362.738,247.562,26.4562,927.94,266.43,-208.122,122.632,-387.091,878.866,469.987,194.76,468.16,80.64,-10.4,514.2,560,379.04,239.92,-24.4,301.44,574.56,539.04,841.24,742.48,905.12,575.56,-202.562,-460.163,-249.55,933.45,319.55,-366.012,-114.713,788.638,977.025,99.8375
447.1,27.8375,-24.3313,280.288,-244.109,122.028,1239.19,5198.18,1975.51,1665.04,979.306,308.763,610.353,723.456,-372.566,-20.4387,172.225,-88.9137,-502.461,240.181,-62.7687,-445.917,557.04,303.76,467.08,108.04,2.6,537.16,-12,196.56,732.72,380.12,930.44,998.16,783.52,1491.28,1007.04,855.48,397.6,212.275,554.837,216.387,484.925,260.837,-57.05,39.9,43.925,468.913
761.812,409.594,344.516,206.816,-7.17188,216.006,1347.36,6613.21,2723.03,1758.38,837.144,243.631,771.269,350.306,538.566,753.225,396.014,-435.646,343.205,-60.7975,672.3,910.199,385.52,643.52,23.16,296.12,113.68,28.12,95.48,101.96,210.68,580.36,671.16,1096.92,541.84,1182.88,1068.56,602.6,-147.175,-935.812,161.438,177.887,332.938,967.925,307.737,-171.587,-104.213,-1175.91
332.722,-220.522,-112.784,262.597,350.413,443.275,1274.31,6009.66,2213.13,1734.74,816.85,710.494,-158.472,169.203,397.881,-211.235,-214.555,682.26,-542.924,531.407,-1322.81,555.166,-182.8,465.96,47.44,395.44,186.12,73.32,-198.68,171.36,434.88,45.84,601.08,626.96,423,1117.56,692.4,449.6,-66.4125,-508.9,-824.6,-724.675,420.525,478.1,701.837,443.712,-411.337,-53.8125
-232.05,79.7938,-107.419,-342.231,404.441,41.65,881.663,3129.91,952.531,762.981,833.531,279.65,38.9938,-56.1531,989.36,-29.5687,-612.229,-32.9925,364.681,477.769,823.671,101.052,-60.12,563.72,471.28,346.24,-1.4,82.36,34.48,333.12,764.8,598.92,286.36,714.24,528.4,1371.76,757.28,600.68,316.312,-702.275,-279.65,-140.262,539.175,-109.463,380.275,1246.61,-159.075,137.025
471.697,563.975,253.619,-25.6063,-1.7,261.694,1008.53,4696.89,1560.44,1715.09,1002.31,75.0125,145.934,182.378,491.049,-2.6975,686.099,195.88,138.817,740.671,950.765,311.665,-166.64,850.32,178.76,585.96,-371.6,646.44,123.4,128.72,445.96,712.48,543.36,1034.32,629.16,1057.48,1284,779.92,666.837,302.837,38.5875,49.35,1126.74,479.413,557.112,936.95,368.025,758.888
411.294,18.275,-109.916,72.3031,-197.678,-96.4219,1109.57,5798.33,2156.61,1188.67,1016.92,175.684,-46.5375,175.259,-264.978,47.4137,144.109,-610.258,798.667,-155.21,-391.864,222.544,-45.68,509.6,303.04,270.88,366.32,115.36,67.48,62.76,217.12,304.76,406.24,518.52,905.4,1226.04,1007.96,660.64,299.337,-261.275,-543.375,26.6875,-222.162,31.4125,1030.57,670.775,-72.7125,-879.112
432.066,96.9531,-84.6281,95.4125,-19.8687,98.6,1570.64,2877.2,1205.46,223.763,807.766,465.534,107.844,63.9094,42.5375,1226.95,-47.31,-342.997,-535.661,173.677,-463.555,-301.082,335.96,878.68,478.72,140.92,-62.92,-109,-136.8,304.56,545,841.56,405.68,837.08,642.72,1293.96,757.76,862,88.6375,-64.8375,215.775,-233.012,581.525,-52.85,-12.6875,-156.712,432.075,-87.85
411.347,-5.1,376.55,286.238,135.841,362.844,1774.59,7743.29,2882.83,1966.58,1111.22,689.084,47.175,451.244,85.3862,1217.09,522.277,321.106,-201.482,-427.554,232.919,142.864,114.64,288.2,69.08,-75.28,215.76,324.28,-193.96,-153.08,326.24,166.52,531.12,972.24,419.52,1241.36,830.56,526.92,218.225,1100.4,405.825,382.987,595.612,-349.038,-609.263,-159.337,384.125,190.575
531.091,233.856,-410.125,212.181,-134.141,-34.0531,1203.07,2616.35,1112.28,1295.13,845.059,116.503,295.428,145.934,652.691,730.919,-155.521,-59.6562,233.749,-303.261,633.809,1227.36,103.68,983.92,357.96,209.52,245.12,170.64,-80.12,-153.2,613.4,873.92,586,1560.44,888.44,1561.68,1291.64,939.04,-193.287,518.263,832.475,563.325,165.462,310.538,-576.712,-284.9,1062.95,680.4
164.794,-111.988,-326.4,125.641,-11.05,-304.991,1648.04,7531.85,2461.23,1748.72,915.928,564.241,-57.0563,129.678,283.03,214.244,454.632,100.326,81.1325,-416.452,-831.452,230.636,164.8,621.6,67.32,187.96,100.88,130.84,18.72,-112.04,31.72,608.52,512.64,832.2,509.92,1345.84,732.84,624.56,108.062,734.912,639.8,-59.5,105.875,140.35,552.562,-358.4,610.925,-390.337
174.197,448.747,102.106,847.769,98.2812,45.4219,574.228,4335.05,1746.59,1446.97,842.509,405.556,18.0625,78.8375,463.244,338.848,295.999,604.966,248.378,-411.473,-305.855,830.83,-34,496.72,480.96,-3.92,30.92,450.2,161.04,8.92,51.88,730.52,296.92,1173.88,896.52,1239.8,661.8,387.88,-317.362,-99.925,641.55,256.637,780.237,434.087,808.763,188.825,-1064.79,401.712
59.5,432.756,186.841,-29.0594,516.694,-167.875,835.656,2403.43,811.538,1063.72,483.969,142.588,270.619,-26.6156,448.408,942.361,-323.389,1136.89,363.851,-455.151,896.193,241.011,435.24,745.4,819.72,179.48,641.2,104.84,225.92,-370.72,460.76,258.4,849.32,1013.88,719.16,1213.72,854.32,526.04,811.475,743.662,-48.825,-234.675,119.787,79.1875,-219.537,182.438,360.762,888.825
353.653,470.369,-118.894,100.566,321.725,-146.253,591.069,3238.82,1122.05,1145.53,602.278,162.722,90.6313,118.469,410.85,1117.18,346.421,695.021,-706.33,-704.151,885.195,675.205,399.84,862.2,326.04,283.96,110.56,93.52,68.64,85.88,498.72,508.24,540.68,716.68,1161.04,1246.4,840.64,771.56,-315.612,50.1375,293.65,152.688,-177.8,87.2375,-124.075,253.225,1172.94,901.25
842.297,210.375,604.138,36.6031,190.241,-425.478,1458.28,4169.89,2324.7,1257.1,959.65,402.05,389.406,686.003,366.237,322.974,586.084,47.5175,-699.068,-74.1813,564.711,-715.979,630.04,853,551.52,411.56,54.44,125.56,83.48,116.32,402,1066,823.88,931.96,692.36,1262.52,1081.44,835.08,414.925,297.85,290.325,-3.675,-0.175,201.95,779.362,358.75,636.65,427.525
530.188,318.484,173.453,490.45,1.43438,295.428,909.819,4539.53,1562.51,1235.85,747.575,-328.684,411.772,-61.0938,-98.5625,-225.76,-457.849,899.097,508.79,-427.139,-587.432,245.472,150.36,512.88,232.84,202.48,499.84,372.84,-6.36,125.68,209.48,473.4,523.96,700.6,656.68,1014.48,614.48,336.12,599.287,614.075,-7.4375,539.35,348.163,-340.812,665.525,-638.662,-173.337,97.475
784.444,10.6781,-143.278,32.6188,-9.93437,-116.822,454.059,3463.22,779.344,560.15,457.247,-280.447,291.497,124.206,-812.155,496.859,282.511,1117.7,-296.31,222.647,382.526,914.764,597.92,433.92,517.36,-48.68,-106.88,21.04,111.04,-102.92,186.88,517.52,341.52,679.88,656.12,874.12,771.68,670.84,522.462,-162.05,24.5875,-251.562,299.862,-150.587,461.038,211.488,-284.812,267.312
176.8,274.337,132.653,36.0187,173.188,285.653,797.672,3431.82,1404.41,1025.84,229.181,553.987,626.025,107.844,128.131,-192.768,272.136,472.892,-793.584,236.55,364.681,990.916,228.04,609.64,862.72,137.6,295.6,322,211.12,239.84,286.84,799.28,695.16,472.64,859.24,1321.6,839.08,797.44,-34.3,921.112,232.225,337.575,-96.1625,75.5125,365.837,14.4375,-267.4,264.337
569.659,280.288,143.863,275.294,277.259,446.409,1968.71,7149.46,2449.17,1637.31,959.066,766.222,222.009,338.884,-736.729,272.448,-170.876,714.734,1425.73,252.112,384.29,-921.715,329.4,735.56,119.6,-148.64,371.92,167.8,-25.28,-258.6,417.48,549.12,345.4,961.96,801.96,1363.32,561.8,822.8,662.9,-40.8625,783.737,798.962,-129.762,536.462,757.662,-465.237,-9.8,308
607.591,103.381,-491.566,151.141,249.741,-286.556,2013.17,8777.79,3429.59,2089.19,1531.38,542.991,558.556,538.103,-786.736,-719.091,1104.63,-453.595,-201.586,101.364,958.235,-627.376,284.2,533.68,385.52,258.92,-37.8,125.8,426.32,-87.16,269.84,479.72,410.88,660.52,568.36,1315.52,1286.28,622.72,148.137,39.4625,247.8,299.337,433.387,642.6,117.862,528.763,481.862,-142.45
47.9188,98.3344,899.034,28.05,-210.163,39.5781,724.094,3735.59,1428.21,851.488,683.666,-292.294,210.694,-195.606,631.111,-82.8962,874.716,70.0312,106.24,-86.32,276.598,-458.99,-41.48,865.68,394.6,580.92,314.48,374.4,64.56,99.36,214.08,389.36,534.36,665.4,691.44,1043.92,453.96,359.92,689.15,423.062,1090.16,877.188,115.85,432.6,-707.263,-358.312,-201.775,-311.5
409.806,50.4688,590.166,-85.4781,210.163,-2.65625,738.809,2492.09,742.688,926.925,221.638,377.188,49.2469,297.925,208.434,-1068.62,818.276,-415.311,244.746,428.384,491.049,-169.735,132.2,603.56,245.84,-33.32,284.56,314.16,-137.68,355.12,218.2,593.6,388.96,1010.24,898.48,1529.16,443.08,442,-465.675,-327.163,-333.812,220.675,-367.5,902.737,390.075,240.887,1265.25,-8.4875
480.622,219.247,434.722,134.725,-50.2563,233.697,1007.04,2870.72,1048.58,803.622,407.681,-57.6406,-183.759,601.216,375.679,-117.237,1330.07,-2.59375,299.319,-177.205,327.642,646.362,176.72,588.48,618.44,208.72,-53.16,46.76,212.08,626.24,492.36,639.8,768.2,754.96,1066.24,1459.4,879.64,607.44,308.525,-1118.25,-322.087,-310.362,-13.65,1.1375,-437.5,1008.17,451.587,-358.75
224.772,203.522,373.469,556.112,465.269,411.241,958.003,3668.76,1356.33,1120.46,326.081,193.906,-4.51562,-218.025,-391.034,-31.6437,-1.66,195.569,152.824,96.4875,945.059,-347.251,558.24,326.88,-18.52,54.32,3,420.84,94.28,202.6,216.24,826.28,647.24,1148.88,950.24,767,724.44,407.56,253.662,921.9,1061.46,180.425,597.362,108.5,725.287,265.65,839.562,-351.837
617.206,88.825,45.9,-223.019,311.312,252.503,846.6,2410.23,1203.44,583.047,524.344,106.038,413.047,-354.238,341.649,-180.214,-87.0462,141.307,-311.042,1126.72,-347.977,759.969,136.72,637.12,363.04,174.08,325.36,177.48,-208.36,332.6,271.36,542.12,240.68,1020.24,648.08,901.68,759.28,714.4,571.638,497.612,-161.35,39.9,408.625,157.062,-791.787,749.962,45.0625,-133.262
273.116,264.828,-81.6531,639.359,351.741,-295.269,274.816,2532.31,761.706,56.0469,393.019,224.613,-131.963,78.6781,326.397,-41.3962,5.29125,698.341,111.22,896.4,-481.504,583.801,213.8,403.68,7.88,354.36,227.76,96.56,307.64,297.04,716.72,502.92,308.56,1047.68,662.36,910.16,1126.16,621.08,-86.625,291.375,165.462,292.688,438.812,-21,573.475,482.125,-265.212,-740.075
456.078,-6.48125,-59.925,67.15,-109.172,-170.266,1074.56,5788.39,2176.48,1201.63,395.091,706.191,456.078,276.675,408.568,-21.0612,73.2475,1183.68,632.253,-748.764,56.9587,-481.815,309.04,709.28,-143.76,505.44,77.4,102.12,269.04,-170.16,372.92,418,116.96,479,797.52,766.24,325.48,486.4,841.05,-75.25,421.487,257.862,271.775,48.9125,-56.4375,-30.625,-697.987,177.363
821.366,9.1375,600.259,-198.634,48.2906,312.056,987.859,3214.28,1400.27,1081.89,237.256,-1.80625,-94.1906,448.747,328.161,889.034,1043.31,464.385,128.131,-61.42,656.115,-199.304,144.6,808.84,185.96,66.68,-21.6,237.56,196.4,313.48,521.24,638.68,772.84,851.44,1097.64,1643.84,1208.56,642.72,312.462,-87.5875,-103.162,-818.562,675.938,350.525,193.637,367.062,258.3,-389.637
102.372,413.206,-87.6031,210.056,-144.553,-352.006,1294.23,3218.37,1571.28,1012.46,368.794,159.8,-8.81875,232.581,774.182,539.604,142.967,327.02,31.0212,637.544,-946.823,416.556,116.92,374,193.64,180.32,133.88,157.36,188.88,82.84,472.88,558.84,280.48,521.48,540.8,638.72,593.28,417,616.438,384.475,-500.325,-824.337,361.637,71.8375,-70.525,-145.775,128.275,1044.14
474.672,345.791,307.753,35.3813,-3.13438,-79.5813,1256.78,2480.25,955.134,902.488,534.438,111.456,440.991,488.484,-64.1175,-175.649,721.166,-13.0725,-571.351,-243.605,-491.464,234.994,107,913.4,516.08,-121.88,506.96,-285.32,33.92,413.52,593.56,726.28,708.32,961.56,1139.04,1394.36,1069.96,612.04,642.25,687.75,278.337,117.862,475.3,-72.1875,435.137,641.812,-379.837,882.612
1100.7,141.791,-206.338,477.009,279.863,21.6219,1580.47,6952.58,2569.39,1485.16,1117.86,812.972,265.784,140.409,-1.8675,827.925,-333.971,186.646,1436.21,58.2038,311.561,978.985,165.52,747.4,328.44,474.36,356.04,-34,445.28,299.64,823.4,714.36,933.08,693.44,952.04,1271.52,1079.52,418.72,1030.92,28.35,41.2125,-366.275,-32.375,1035.21,-979.562,-398.562,-213.85,223.125
325.922,233.963,607.963,-494.275,532.312,4.4625,670.172,4847.07,2341.64,1223.95,501.288,299.306,365.5,347.703,327.954,-220.78,386.158,-17.43,84.0375,-691.597,151.371,-39.84,223.48,215.8,237.24,173.44,-76.12,-167.08,253.48,116.6,99.24,544.48,295.6,697.6,427.24,1116.68,527.12,306.72,280.175,473.987,-194.337,605.325,440.737,491.137,389.725,1328.34,745.587,186.375
479.878,-180.466,-2.86875,183.6,10.1469,155.816,1300.87,6501.54,2910.24,1562.03,1040.08,315.722,225.409,205.647,260.413,506.611,422.885,-338.744,-811.636,-245.576,-611.087,681.534,313.76,806.48,255.52,351.12,-211.12,158.84,268.44,-250.28,303.48,1047.32,906.16,1289.16,1181,1453.72,1317.28,498,-68.95,27.5625,-41.825,981.925,481.862,-79.8,298.55,1208.03,227.325,53.2875
378.834,-234.653,441.522,464.631,666.825,440.034,1976.36,8411.02,3569.68,2128.82,1153.98,-42.0219,154.7,202.938,-358.249,540.953,-99.2887,-1290.96,809.146,29.1537,-74.8037,39.6325,354.48,817.36,137.96,553.96,-52.64,-96.2,434.44,-42.32,145.88,755.48,619.8,847.88,858.76,1071.08,898.44,450.12,423.413,301.438,329.962,1405.07,240.625,149.625,732.112,973.612,283.85,-128.188
427.709,2.44375,134.3,212.872,-130.741,-125.109,697.425,2887.13,1387.09,742.741,452.147,544.266,388.397,373.363,-480.362,473.826,-231.259,-468.95,-391.241,1037.92,-413.547,139.336,238.64,484.16,356.12,227.08,108.08,630.92,253.72,195.92,904.52,506,602.28,938.72,758.28,1519.72,1226,547.32,573.388,329.438,-239.225,-229.075,-7,-434.175,747.775,242.287,435.137,-464.887
705.394,-43.9344,-365.819,-283.263,-234.069,248.041,1801.04,6364.85,2154.38,1618.56,901.903,499.375,444.603,266.581,734.965,-680.704,581.726,52.0825,-358.975,268.401,322.559,-47.6213,317.04,717.96,206.88,-48.84,171.76,337.88,70.24,30.56,73.84,251.48,143.8,837.68,685.96,619.6,871.4,474.48,745.325,566.737,150.938,-431.725,180.425,608.562,-1.1375,368.112,-193.55,-48.9125
195.819,267.962,-178.553,467.234,312.428,-220.416,1128.27,4922.93,1750.1,1671.1,775.625,466.544,234.812,439.291,146.806,107.589,-330.236,27.4937,1148.3,382.319,-1179.02,598.43,162.84,497.16,-75,443.4,-182.64,145.88,-132.36,263.48,319.08,428.84,276.28,597.88,687.76,469.88,507.8,624.24,304.15,638.225,-346.938,380.712,24.85,-152.863,197.312,280.262,74.9875,1014.74
-39.8438,143.119,262.013,122.294,-254.097,141.206,1820.06,8533.73,2763.19,2436.63,689.881,584.906,129.731,-3.77188,840.894,665.453,450.068,141.826,-516.052,415.934,449.237,326.812,5.68,365.16,438.68,153.32,147.48,-77.68,-522.48,139.36,777.76,262.32,610.96,713.24,480.36,1253.6,1031.52,240.16,-163.887,459.987,541.975,58.45,547.575,689.85,-254.275,-416.675,624.925,759.15
241.931,-41.1719,52.1688,284.909,-38.4625,-123.038,839.588,3482.4,1687.89,1129.49,293.941,-33.5219,-93.7656,135.416,574.671,152.512,205.736,-189.136,166.104,770.655,-403.069,310.835,167.92,685.2,433.88,66.52,542.4,53.16,-62.04,-232.56,188.56,403.16,291.24,467.76,248,558.6,535.52,446.32,64.925,-89.3375,143.5,-289.887,350.875,-416.237,-259.7,567.263,486.413,-551.775
139.931,95.7313,165.644,-122.134,97.8563,34.3188,1723.43,6277.99,2979.09,1667.59,1177.73,243.684,-95.8375,234.228,487.936,591.167,252.839,-516.779,654.662,120.869,-415.934,175.441,251.64,705.28,672.24,277.96,259.84,-33.16,488.2,53.6,17.44,567.08,462.72,761,641,990.28,888.76,545.2,420.788,727.037,25.4625,75.95,479.938,202.825,-112.525,546.525,107.362,-585.987
929.741,667.569,52.7,86.8063,243.844,299.253,1490.69,5068.12,2187.9,1595.5,876.722,81.3344,55.4625,351.741,-130.621,-534.416,-225.967,504.017,182.6,25.315,-341.441,-278.154,155.12,1359.44,378.44,-22.96,751.32,369.08,24.72,64.48,581.92,770.24,765.92,1302.04,1096.76,1482.2,1323.48,975.44,594.125,40.95,23.7125,411.337,193.55,-87.675,898.188,-417.462,302.225,396.2
404.706,-361.038,473.078,24.0656,52.8594,223.391,995.934,4543.04,1826.6,994.447,759.422,699.55,534.172,335.484,270.476,287.699,-314.051,-688.693,-778.332,797.422,-86.5275,1027.33,273.32,641.64,210.56,104.28,554.68,141.04,416.12,150.48,387.88,640,567.52,871.4,655.56,1425.28,960.44,606.72,423.15,-376.163,896.175,4.025,2.1,-57.6625,298.812,-389.637,-311.85,24.4125
326.294,20.1875,346.959,312.906,-52.8063,437.272,1480.91,4770.94,1967.59,1250.51,889.206,549.153,134.247,614.975,-523.73,78.1237,-586.084,607.975,-1134.4,-258.441,105.825,-95.6575,162.52,892.56,450,492.76,253.12,360.48,407.88,176.28,69.24,872.72,819.8,1011,1012.92,1710.6,634.04,716.28,466.288,-804.475,-132.738,-444.587,-40.5125,530.075,316.487,-255.5,18.9875,707.35
24.8625,72.0375,-10.9438,38.9406,202.725,277.472,470.05,2707.89,1030.94,631.975,307.966,317.316,-44.3063,-69.2219,-103.957,296.517,324.219,337.602,-411.057,191.834,419.461,812.881,-29,578.44,308,238.04,329.84,60.88,136.76,32.84,440.28,492.28,375.68,1007.52,501.92,864.88,763.44,756.28,275.188,118.737,294.175,380.188,255.325,-277.987,-19.6,-227.587,280.525,-112.262
7.8625,386.803,-170.213,21.8344,342.603,478.869,371.503,3131.93,1363.51,797.406,645.628,554.147,160.384,-239.913,-396.636,-96.3838,870.359,350.052,267.675,340.611,346.732,-492.19,72.48,1112.96,515.68,104.48,277.04,244.88,-40.2,14.12,670.48,647.48,744.68,834.88,897.4,1357.92,1054.68,587.76,253.837,-106.312,-12.5125,703.763,481.163,723.1,-637.175,744.362,149.625,461.825
358.488,239.753,-226.897,-52.9125,-82.7156,262.65,1025.53,3931.62,1572.45,1083.27,534.013,301.166,542.725,585.756,1228.4,364.785,394.976,269.335,-903.04,530.785,-585.357,422.159,532.76,542.12,96.64,441.6,-58.72,88.12,-223.16,313.24,207.76,393.48,437.72,743.04,421,639.52,699.52,463.4,20.3,-485.887,606.725,162.575,486.15,80.5,-623.787,-536.638,375.025,422.45
605.2,-29.75,100.3,-136.691,386.697,59.5,1267.83,6045.25,2266.21,1607.78,811.75,690.944,62.05,403.272,700.624,653.521,-177.309,395.495,10.79,368.727,-258.13,675.516,-83.48,633.96,407.44,379.92,203.68,29.36,-66.12,179.36,413.36,907.08,825.32,992.8,1183.88,1008.84,846.44,746.88,416.237,42.7,-59.15,69.5625,350.788,116.812,-170.1,646.975,712.25,-728.438
313.756,-221.956,-51.1594,190.453,-147.475,-52.7531,1318.08,4731.52,1689.8,1609.85,603.819,674.688,43.775,183.281,-539.5,-35.7938,-88.2912,171.706,235.097,370.18,-280.125,-192.975,261.72,752.08,20.8,217.08,235.04,135.96,-220.36,53.12,608.96,611.76,487.24,816.36,624.48,1278.44,1052.04,585.92,-379.487,395.85,-133.525,924.875,-443.45,1214.67,421.575,-298.725,282.188,-693.962
