"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
862.113,262.756,-30.7063,111.934,347.225,-29.9094,38.9938,807.075,1402.87,1078.33,837.941,454.75,542.778,273.753,-53.7425,213.725,238.21,398.193,754.159,43.6787,278.672,-23.0325,-305.68,6368.76,1841.12,539.68,736.44,404.24,316.28,-173.76,-132.68,671.4,557.52,832.52,579.04,1314.56,10355.3,6579.44,-441.788,178.325,482.125,184.625,-538.037,404.512,-155.4,-124.162,932.75,811.388
-369.909,73.6844,41.2781,55.8344,-533.269,0.478125,303.822,485.456,1185.96,805.534,412.463,405.131,-60.5094,-661.619,1207.55,658.19,846.185,289.462,-114.021,1153.39,-78.85,-617.001,196.92,3985.04,1290.76,632.24,610.2,147.8,88.48,-80.68,236.16,571.48,483.56,913.76,1208.12,1176.04,6479.2,4096.56,-1212.75,-408.8,-310.887,257.337,-135.363,-488.425,-192.675,-232.4,177.45,200.113
186.15,187.372,232.953,14.875,-234.972,-54.4,590.697,419.634,811.166,689.35,-104.497,488.431,242.516,-246.394,719.506,-456.085,279.606,1024.64,-170.254,7.36625,1009.8,-1104.11,-0.72,2668.32,896.76,343,399.28,230.28,237.64,-349.12,184.76,455.24,487.4,375.56,443.52,900.36,4403.84,2896.52,-553.7,333.375,97.9125,-318.85,741.737,-441.962,123.112,1147.91,-176.837,-7.9625
282.147,228.119,279.863,-37.825,324.169,-124.419,772.172,935.266,1331.26,1478.36,653.491,525.725,354.344,457.831,982.616,25.315,205.84,112.257,-660.576,446.644,-294.235,-934.269,-93.56,6097.72,1824.4,560.04,392.72,556.24,217.04,318.96,236.16,288.32,552.48,962.76,1155.52,1725.72,9393.28,5817.52,498.312,-238.262,414.837,-625.013,-207.462,177.712,176.4,824.075,-3.15,169.75
200.812,-345.366,789.331,120.062,425.903,153.85,166.228,297.553,1015.91,626.025,495.338,175.419,-160.438,168.619,-680.6,154.587,933.335,-308.656,-620.114,360.531,-106.862,163.095,322.68,3083.04,901.28,248.2,606.48,120.44,123.44,255.96,328.52,140.52,161.48,404.28,499.08,970.04,4625.92,3233.96,-399.7,-657.388,177.975,152.6,-77,352.8,609,506.712,808.237,420.35
336.334,241.506,146.944,412.888,438.281,15.5656,251.866,-157.675,1858.37,866.894,811.75,69.3281,638.35,706.562,-796.8,736.417,182.704,937.9,408.256,719.921,1271.87,803.025,181.44,6405.6,2154.28,1046.84,394.76,643.2,299.6,181.04,612.48,500,402.64,1024.44,552.72,1562.28,10532.8,6816.92,-393.4,667.013,765.537,-87.9375,268.975,1219.75,820.138,-104.387,351.925,518.35
501.181,-136,225.622,30.9719,-145.828,-5.95,429.303,950.459,1609.16,713.097,1014.53,1020.16,492.841,347.703,642.628,428.902,793.169,-179.799,394.665,72.5212,378.169,671.47,399.52,5982.16,2024.08,653.44,585.6,887.28,323.36,377.32,338.2,699.08,671.92,1210.68,1318.44,1956.4,9588.72,5961.24,281.225,717.062,662.287,-71.4,469.087,51.7125,-108.762,-270.725,-251.037,-401.1
270.831,70.9219,354.503,3.50625,-350.094,221.744,115.388,317.05,1583.23,913.431,747.575,338.672,445.878,121.338,-304.921,-48.8662,894.74,105.825,788.189,-11.9312,-229.702,135.394,313.76,6308.8,1927.48,603.6,954.12,332.8,527.24,-95.88,486.72,577.52,230.52,965.88,775.68,1456.36,10149.7,6366.96,796.425,131.688,251.387,488.337,686.875,139.387,400.312,-202.738,434.525,-73.2375
215.369,114.803,-249.9,395.994,-177.066,305.734,531.25,28.7938,975.109,677.716,-50.0438,567.8,199.484,213.562,1056.69,339.159,-459.301,553.091,35.69,529.955,145.146,393.731,24.84,2874.04,1275.52,325.44,84.72,290.52,46.4,268.8,141.36,741.2,410.44,713.12,481.92,1103.52,5421.6,3449.16,699.037,260.4,-301.438,-40.075,115.588,700.263,584.15,252.262,357.7,1106.17
284.962,100.725,40.9062,-318.059,-21.7281,242.728,239.116,361.25,811.059,1157.75,720.109,376.125,373.628,598.772,737.87,418.943,-42.2262,380.659,795.347,-96.5912,-241.841,-170.15,54.64,4411.4,1103.92,506.56,391.88,606.84,300.36,-79.24,500.36,447.88,626.4,976.36,957.72,1203.44,6253,4232.12,-19.5125,-105.262,604.188,995.837,882.35,744.45,-72.7125,581.962,-199.85,624.225
383.138,224.188,177.969,-183.228,10.8375,157.091,593.831,370.494,476,810.209,367.519,117.141,147.581,632.347,118.067,775.324,-106.862,85.3862,206.151,1051.82,-595.214,-85.2825,217.12,2051.56,937.28,-29.8,278.12,204.52,140.36,164.52,399.08,457.24,570.36,688.52,910.52,1184.96,3297.04,1934.32,-716.8,49.7875,-204.137,-272.825,89.5125,949.638,-569.537,662.9,-72.1,824.425
342.284,-260.419,-692.75,-112.784,158.472,46.1125,361.356,-63.75,663.372,344.356,246.659,236.3,-132.494,111.669,565.438,42.0187,1004.51,-510.45,-288.633,-462.31,875.546,642.109,-113.72,2736.12,638.48,515.88,517.6,265.2,264.48,173.32,239,442.64,619.6,596.44,329.36,999.04,3939.96,2639.88,74.725,81.9875,-477.663,74.375,-44.1875,750.575,80.675,433.212,-451.413,797.3
61.1469,-65.45,-375.966,-261.853,266.9,132.069,755.544,231.678,887.453,941.056,885.859,447.95,556.644,455.547,544.999,849.609,658.19,-434.194,-14.94,-147.533,-198.162,181.874,-67.4,4453.28,1549.92,661.68,622,672.88,230.12,219.8,301.96,661.28,924.88,726.52,826.56,1724.44,7286.92,4623.16,-100.1,-603.225,-558.688,782.775,486.587,853.737,-567.7,-25.9875,787.325,-259.875
312.853,-101.947,-44.5188,-106.197,4.72813,-402.475,350.306,201.556,1134.91,1063.67,670.544,533.056,170.691,167.716,-181.044,24.485,-198.889,-390.411,1032.42,-121.387,132.281,577.265,211.8,6030.32,2081.92,637.64,390.6,14.6,47.48,-494.52,375.32,344.6,372.96,855.4,859.92,1656.04,10109.6,6054.68,306.075,11.8125,-30.45,-276.938,263.637,341.688,233.1,383.862,320.075,-231.438
716.975,262.544,115.653,200.494,-386.856,362.472,306.159,172.816,1274.52,663.053,520.2,47.6531,432.756,51.2125,-64.8438,226.175,-684.439,142.656,-97.11,505.159,-213.518,429.214,280.84,3326.16,1052.68,486.56,505.28,254,411.56,-116.76,472.16,437.72,360.4,858.56,643.92,1027,4907.52,2965.2,290.5,212.975,-681.1,-264.862,909.825,-365.75,-795.2,406.087,893.112,354.725
370.6,495.709,414.003,-658.219,185.991,88.5063,-447.153,357.213,409.594,364.225,371.875,461.338,536.722,-211.703,-4.565,-283.549,-379.102,560.354,290.189,-114.021,-633.082,119.105,224.52,1804.8,714.36,167.6,223.72,43.48,77.8,-174.08,602.2,378.28,580.8,1027.96,676.12,1119.76,3098.04,1789.76,166.6,442.137,-506.712,234.5,-525.787,434.262,-33.6875,26.425,-98.6125,171.5
72.5687,-271.628,-301.803,429.303,-50.8406,-20.3469,415.331,648.55,831.619,350.041,385.794,40.5875,-34.425,-54.0813,287.699,-261.761,143.382,-512.421,-170.254,220.469,144.524,-567.513,42.8,2210.12,658.56,173.72,254.44,398.28,139.56,-76.16,66.8,416.52,402.84,645.04,586.88,1247.84,3608.16,2267.56,900.638,-150.675,-424.637,602.525,-508.55,662.462,719.95,388.15,-178.675,-936.775
860.519,2.17813,40.9594,-78.8906,382.5,406.141,438.441,454.059,1051.13,824.606,237.416,386.325,118.15,275.453,-509.62,-136.742,1041.86,459.301,332.311,243.086,109.56,-674.375,80.16,3258.64,1183.64,596.72,495.76,-77.96,161.6,-62.28,241.88,376.76,387.56,973.4,895.16,1837.8,5571.12,3428.32,496.475,1215.46,-259.962,535.85,-271.95,8.3125,905.625,-244.212,-117.862,-883.05
235.769,33.8937,542.247,-238,-73.1531,-2.23125,-287.725,249.475,1692.51,866.256,813.556,837.675,465.906,103.594,-679.147,355.136,564.607,628.414,341.337,116.615,213.621,-578.717,-323.8,6134.8,1874.96,945.2,425.32,680.16,-4.56,39.68,689.56,428.36,827,762.72,466.72,1454.36,10107.8,6293.28,666.05,264.425,136.587,-392.612,-43.3125,256.637,68.075,-12.1625,-88.9,-551.862
254.256,-117.3,256.859,17.6906,-111.403,-37.8781,294.1,601.694,803.038,561.744,859.881,493.319,689.509,346.534,272.344,-91.715,520.099,574.568,169.527,-300.667,783.416,-10.4788,246.8,1928.16,695.56,211.24,407.28,9.08,246.16,95.24,499.28,538.32,378.8,955.28,21.24,1210.88,3145.04,1966.12,919.537,11.55,443.975,-17.5,107.012,24.15,-301.875,-267.137,68.425,1397.11
203.416,428.453,-200.653,349.562,-285.016,552.766,-143.384,641.963,1359.2,1371.69,963.05,385.741,479.878,-12.8563,775.116,386.365,503.81,884.054,-962.489,-389.581,194.946,-743.68,250.2,6414.84,2096.76,833.76,530.8,282.08,257.8,276.24,226.96,160.92,483.44,861.08,400.36,1414.4,9629.56,5990.48,22.4,-27.825,201.95,499.712,29.225,186.725,-84.175,-1169.88,-275.975,138.425
-317.9,439.609,-226.631,216.166,23.8531,-101.097,210.375,777.219,838.153,1069.83,113.9,9.03125,243.684,96.05,1378.63,147.844,45.9613,227.212,914.764,488.247,450.586,67.7487,-86.68,3288.84,1120.8,295.12,-122.96,-25.76,114.44,11.68,211.04,508.8,580.92,866.2,810.88,910.08,4969.04,3294.92,968.8,333.725,-440.3,-15.4,380.8,477.225,22.4875,114.8,485.012,-603.837
669.003,181.422,452.944,80.9625,-121.284,-90.2594,680.584,952.213,583.1,554.094,731,-88.9844,-93.925,136.531,131.555,516.364,934.476,254.914,171.395,542.612,8.0925,-511.176,92.6,2897,765.04,458.24,349.12,483.4,-223.96,-73.32,280.08,729,494.08,940.88,1311.16,2213,3929.76,2746.32,599.025,-185.85,418.775,144.55,365.4,731.412,-106.838,1087.01,136.412,657.388
302.228,557.441,131.113,267.75,-160.066,97.4313,352.909,796.556,1373.87,1406.11,1059.9,485.138,493.372,317.528,562.844,258.545,-477.561,6.53625,475.071,537.529,37.4538,-592.516,513.16,7010.48,2219.32,906.16,817.04,153.92,79.32,64.84,511.56,609.04,487.8,1242.04,803.24,1976.48,10401.7,6752.4,1129.01,125.387,816.462,-48.5625,258.475,13.3875,1054.64,303.712,-62.5625,770.438
301.166,-114.697,-76.3406,20.8781,-8.65938,53.2313,227.8,449.491,1982.68,1370.52,938.134,583.366,363.8,436.847,-113.814,-289.67,1057.83,-769.617,284.068,925.242,441.871,403.172,120.32,6525.92,1975.6,691.96,416.36,290.92,166.8,204.4,950.2,803.04,838.52,612.04,729.08,1754.24,10005,6256.16,702.362,-924.35,638.05,-119.963,-239.575,715.4,779.45,-511.175,-286.475,6.2125
176.428,216.113,137.647,-125.481,47.4406,154.913,250.591,343.984,763.034,374.319,130.634,-107.312,77.35,-37.7719,-78.1237,-127.197,-289.878,416.66,-455.255,128.754,84.9712,157.804,96.8,2043.08,672.96,304.8,675.56,732.36,-45.36,214.28,260.12,732.16,592.12,723.4,531.8,1293.8,3214.36,1750.24,247.537,5.25,220.675,457.887,618.45,24.5875,55.3,200.812,276.938,256.025
537.147,339.044,-468.669,223.444,-461.444,-167.875,90.1531,167.556,883.734,753.791,108.428,643.875,346.322,452.094,74.3887,619.699,100.119,577.472,-1096.02,1041.23,895.674,578.925,141.92,2742.64,1114,224.72,161.4,331.24,-28.56,195.36,382.92,599.24,356.08,373.16,915.76,1185.28,3661.84,2320.56,-201.337,359.625,-56.875,258.387,641.462,184.887,-115.412,18.2875,-162.312,775.425
103.647,68.5312,468.669,-151.566,170.478,15.0344,-71.825,231.413,737.375,1161.47,533.747,259.25,110.766,259.888,-462.31,-231.985,605.07,456.5,53.2237,-155.003,126.368,-590.856,65.36,4234.6,1131.6,614.96,240.92,523.16,265.88,191.28,518.92,296.56,388.2,816.08,860.12,993.8,6238.68,3835.6,-37.275,-409.762,-38.2375,88.725,-184.45,-77.35,110.338,-426.3,-511.788,527.188
429.941,220.15,675.219,-90.8438,-300.634,119.213,189.125,79.1031,1070.2,998.431,820.728,424.734,517.384,-762.291,637.232,527.984,-718.573,660.057,-42.6413,75.2188,1137.93,-757.686,47.16,3710.28,1030.84,737.16,465.24,677.44,62.04,387.48,461.96,581.4,477.52,526.68,854.64,1129.64,6139.04,3942.88,-349.125,-46.4625,-466.812,279.825,153.037,-681.45,-212.275,-235.637,-690.375,140.787
369.909,487.263,20.825,-297.128,177.331,219.991,558.184,904.081,1047.68,639.094,350.466,334.9,-18.3813,483.119,-612.229,130.102,1320.74,291.226,-108.315,418.424,-628.621,-1020.9,262.48,3343.52,711.04,385.12,443.96,311.88,169.92,-34.16,343.04,770.44,803.64,881.32,1140.72,1651.68,4690.24,2952.88,320.862,536.2,688.275,-505.05,35.35,566.3,1224.47,-268.538,-94.325,-239.837
610.141,486.147,266.634,246.234,-334.316,-147.475,245.278,831.831,1249.08,637.5,741.519,154.222,352.697,141.312,459.405,509.101,-472.062,103.127,826.576,-341.753,315.193,-465.111,-64.36,3982.36,811.76,191.24,13.64,564.04,55.68,384.52,476,270.28,249.52,945.48,561,1006.2,5970.64,3681,422.8,21.4375,102.812,-380.975,580.212,253.662,349.737,-316.663,-295.05,338.1
77.8812,624.325,186.575,-2.81563,13.8125,-189.975,548.197,713.097,1983.53,1148.14,859.669,751.772,192.631,-154.328,475.071,628.725,283.341,241.219,543.027,-887.477,1230.47,-227.628,-18.92,5703.88,1662.28,709.6,578.92,599.36,158.84,571.88,594.4,359.08,706.6,1007.12,907.04,1584.2,9210.36,5516.28,127.662,-323.75,433.387,331.362,635.162,-213.5,669.287,409.762,-554.662,165.287
308.656,-240.019,-200.6,32.3,29.6969,28.7406,158.791,566.206,605.731,572.369,192.525,381.809,44.1469,132.069,349.119,-3.735,-965.601,20.75,514.393,347.251,678.94,-572.389,450.24,2086.16,634.8,359.92,458.52,616.96,-54.92,-227.48,275,410.04,276.08,818.16,288.16,1078.88,3173.76,2005.48,-233.1,264.862,-10.7625,281.925,11.4625,-251.912,-301.875,-118.912,169.837,79.3625
127.447,233.963,-53.0188,29.4313,18.1156,-145.828,240.869,788.428,872.312,637.394,844.475,283.634,292.931,97.5375,-79.1612,-465.215,-309.797,92.3375,976.391,82.17,343.827,401.409,91.76,4670.2,1171.4,921.24,416.04,-102.96,-5.08,137.32,153.36,344.24,324.32,550.04,789.52,1307.04,7527.08,4841.16,-605.675,-836.5,1038.28,136.325,631.138,880.513,520.625,55.125,-296.8,1132.42
116.769,523.175,288.309,388.503,241.719,-659.281,811.644,810.794,1542.59,672.244,287.831,1146.38,320.663,-85.425,-320.587,-321.936,-719.714,960.829,-289.878,234.786,-133.215,543.235,530.84,4374.88,1239.6,698.32,407.44,147.2,19.64,128,396.12,808.4,302.36,889.2,1155.6,1445.08,6969.84,4169.32,947.537,-467.95,293.387,488.688,395.325,739.462,82.3375,96.8625,-310.975,806.225
323.372,450.234,-142.641,-284.803,451.244,-36.8688,182.803,387.812,1076.68,1152.28,985.15,575.291,8.02188,408.531,-218.601,270.372,467.29,633.601,375.16,758.101,-882.601,816.201,170.12,5368.28,1840.64,759.2,554.64,-16.76,-31.52,11.2,400.08,666.2,412.96,692.28,808.16,1209.92,8065.84,5035.84,578.2,-112.175,412.737,742.875,586.162,562.013,-121.887,405.562,350.875,-335.387
272.053,551.703,306.372,256.488,492.841,-15.725,806.597,877.413,1358.67,1094.59,1233.72,135.947,479.772,346.163,880.941,237.276,713.281,112.984,-667.424,-1055.45,755.092,125.226,165.28,6852.08,2237.96,876.96,522.32,453.44,433.64,-138.16,587.44,829.68,549.08,550.4,1044.44,1733.48,10457.8,6663.44,1256.32,79.5375,-119.787,36.225,140.962,-347.725,-18.375,96.5125,657.737,-161.175
-28.3156,360.134,-127.075,425.638,42.9781,182.484,130.05,585.331,732.594,1550.61,861.9,254.044,303.291,121.019,-294.443,167.452,-170.772,-19.92,-811.844,-428.176,342.686,-488.351,226.48,4996.12,1646.08,901.4,483.44,328.6,174.76,242.08,372.08,261.84,385.16,859.48,822.72,1602.12,8093.52,5501.64,1181.86,73.9375,99.925,-282.275,134.837,389.725,1050,641.812,-226.712,-232.05
311.1,294.1,365.606,-148.591,-213.934,540.812,467.447,562.594,954.391,1447.92,686.109,411.772,345.631,519.562,-138.61,462.517,561.287,-733.72,-487.521,272.655,-819.314,631.319,270.24,3553.32,1213.56,327.72,296.6,852.56,200.64,-73.4,539.4,682,255.64,799.88,891.04,1482.76,5781.56,3390.44,835.013,501.2,111.562,633.675,205.887,364.175,918.837,75.6,1274.96,-39.6375
355.619,273.806,177.119,417.616,167.769,195.234,458.575,480.25,763.353,909.872,396.738,535.659,429.516,550.641,203.661,293.924,1146.13,-277.946,-408.982,1249.98,154.069,-874.301,-157.04,3367.8,1236.96,111.64,2.96,118.56,200.56,321.04,185.4,620.4,407.92,688.88,754.36,1423.24,5242.2,3426.12,352.975,-898.45,708.4,543.9,532.787,350.962,623.438,762.212,103.162,-591.237
141.684,-256.169,307.859,-293.569,144.606,377.134,603.341,438.175,1770.02,1217.84,748.691,901.85,191.834,370.972,-264.355,681.43,407.011,544.48,-121.491,131.14,855.419,-453.491,523.88,5984.2,1845.4,909.28,278,626.8,462.92,220.12,128.12,331.8,649.36,836.4,524.84,1649,10042,6078.32,1267.09,307.038,607.513,-420.35,357,-460.075,213.15,132.212,686.35,476.875
220.522,-110.713,-47.9719,276.941,-81.2812,-27.8906,495.603,670.225,2138.81,1446.65,1195.95,600.472,106.888,239.275,-212.688,756.856,548.215,-615.03,638.062,-385.016,161.539,-826.784,441.12,6668.28,1979.32,859.96,860,459.56,115.64,104.28,3.84,524.24,470.68,660.32,305.84,1728.96,10790.8,6626.28,345.012,889.438,832.475,357,-100.713,182.35,226.1,6.9125,-274.925,-228.55
289.531,557.069,-16.15,-517.703,161.288,73.2594,190.559,386.378,1107.82,77.7219,822.269,805.694,161.5,172.816,88.6025,101.364,147.221,277.739,-16.9112,-137.158,269.854,-152.512,182.08,2866.8,814.6,331.36,282.48,359.04,137.88,72.12,512.28,318.16,1059.08,894.68,1022.56,1373,4410.12,3192.08,291.025,-638.75,506.362,-92.05,-349.475,550.638,-40.3375,-98.0875,-101.237,54.3375
395.994,-442.106,485.35,117.141,133.503,181.794,134.938,879.006,957.897,448.534,717.719,30.1219,162.934,645.734,640.552,641.901,373.915,673.753,802.195,-195.776,-206.255,646.777,193.28,4082.84,1185.92,315.8,490.64,486.44,476.56,526.6,200.08,829.92,979.2,946.72,591.64,1368.96,5836.4,3774.28,521.587,-113.838,872.112,-295.05,39.9,123.637,-450.975,-374.938,436.275,-436.188
117.3,390.256,707.413,51.6375,81.7063,430.312,-39.7906,1007.41,1004.91,497.197,691.847,236.778,241.719,-83.0344,-493.642,-1142.29,565.645,-60.3825,537.633,51.2525,278.05,-466.564,202.24,2296.24,992.64,618.56,413.76,289.6,387.16,50.12,410.32,856.08,1027.04,907.36,500.28,1146.64,3166.68,2280.68,193.025,797.737,1029.44,369.075,172.287,422.712,551.075,-148.75,192.238,-147.962
666.559,546.709,-46.9094,616.038,-19.1781,552.075,344.941,826.359,849.044,1407.33,440.353,599.888,-4.62188,288.575,841.724,469.054,230.429,-622.5,-361.361,405.247,462.621,1259.84,700.28,3419.4,1525.72,825.92,666.44,762.48,100.92,219.88,946.88,752.28,655.6,1058.28,801.2,1567.68,5021.16,3002.8,-191.012,-185.938,1053.32,951.825,253.75,95.1125,511,570.938,-172.375,96.5125
493.691,391.213,-119.531,376.231,-184.981,115.494,76.6063,472.706,1056.92,1369.14,761.706,671.234,426.381,135.575,151.786,146.184,74.285,-289.566,10.5825,-760.176,129.376,605.174,322.88,6418.32,2026.48,950.36,630.92,463.32,112.6,-16.52,400.08,630.88,464.32,568.72,430.92,1118.4,10200.2,6492.2,472.237,-121.275,-224.875,637.438,-179.113,705.162,243.863,-340.112,-102.637,-660.537
626.503,339.575,-4.30312,549.844,236.831,-3.4,359.55,567.163,919.594,909.766,1003.85,468.456,178.659,136.159,154.069,241.011,449.964,-204.387,682.364,-672.3,766.401,908.746,14.28,3532.56,910.92,521.56,153.52,413.52,359.68,0.88,446.2,568.2,277.24,663.16,511.4,1342.28,5406.12,3241.56,120.487,-207.462,-510.65,583.8,135.275,1044.57,-302.487,936.25,59.85,17.15
372.778,80.2188,242.463,382.553,221.372,329.588,918.797,570.509,2138.18,958.588,957.419,482.8,401.359,53.8156,285.105,689.107,-796.385,-200.549,-912.481,-385.327,-272.136,265.081,375.48,6258,2010.8,666.76,630.36,178.72,167,-274.24,130.36,602.28,628.72,783.48,746.16,1721.32,10807.9,6567.76,-68.5125,-97.3875,-255.15,582.05,22.575,-77.0875,534.888,317.188,237.825,679.875
610.672,34.3719,-154.488,135.097,-252.716,617.578,640.634,752.994,1346.56,846.388,659.494,-79.8469,-322.788,236.3,562.948,-654.662,-58.515,341.856,-515.43,-1193.64,-24.3813,-146.599,183.72,2895.32,989.96,722.96,578.76,316.48,-190.4,241.84,251.68,241.28,321.28,544.72,608.88,1103.32,5051.08,3080.8,892.938,-851.375,-786.975,321.825,241.062,317.188,-260.663,-101.762,963.987,-90.475
-315.669,-66.4594,-124.897,288.788,179.775,42.5531,398.863,-114.219,675.856,990.091,-85.5844,41.5969,-346.003,-327.463,58.4112,252.424,587.225,-651.239,-139.544,-251.49,447.992,-737.04,314.88,2711.52,1002.4,267.32,360.84,97.32,120.72,-25.2,134.92,172.88,318.76,618,689.32,1067.16,4131.36,2489.64,-535.587,245.262,-286.125,-60.025,-480.637,-297.5,145.075,648.287,-326.812,1056.74
559.088,279.384,-500.384,-276.038,-186.788,186.788,510.691,626.822,1090.55,652.322,527.213,666.028,292.294,825.403,551.846,50.7337,-92.13,327.02,-924.412,-536.284,383.356,645.429,226.28,2514.96,867.76,374.96,306.28,820.4,33.2,-288.44,408.56,820.56,520.28,953.28,703.12,1268.76,3773.28,2503.56,791.7,388.15,986.912,-331.975,46.6375,398.125,235.988,283.85,-601.3,-1773.71
203.256,-297.447,2.01875,628.15,-20.0813,363.375,4.99375,633.781,314.128,631.975,559.938,208.409,409.7,-154.222,249.519,-541.575,353.995,49.1775,-201.067,257.196,-378.791,-243.605,-162.96,2254.04,862.56,127.4,132.28,-352.56,116.4,-364.4,399.92,333.84,612.36,238.28,308.4,872.48,3836.76,2530.8,47.25,392.962,488.075,167.912,-226.975,1132.42,395.675,543.638,-367.062,-83.3875
288.681,-28.5281,-115.122,233.484,-436.953,481.791,217.281,488.591,873.056,1032.59,365.819,845.909,111.669,306.159,315.711,-22.0987,-160.294,411.784,318.512,-221.921,367.068,277.324,176.96,4376.12,1567.48,573.56,605.6,367.8,17.2,-14.76,438.76,541.52,274.8,747.16,704.68,1028.92,7454.8,4388.96,324.1,-221.025,198.887,133.613,-305.9,147.175,-385,-341.688,135.012,241.15
63.3781,78.0938,2.17813,-62.5281,451.616,101.097,56.7375,598.984,1023.51,674.05,501.234,775.891,-49.0875,308.072,-307.307,104.269,64.5325,839.026,-353.684,-567.305,-186.024,384.913,365.52,4666.6,1370.24,367.92,512,276.64,398.8,392.36,322.92,501.96,733.32,779.92,791.12,1405.08,7795.52,4567.76,-677.775,13.125,-3.5875,-121.713,947.013,493.5,-86.45,34.3,630.787,456.487
401.253,-46.4313,83.1406,393.444,307.116,388.716,648.072,737.109,900.363,1681.51,476.159,344.622,224.772,522.272,-504.225,-644.391,-175.234,440.315,-889.656,327.954,799.186,880.422,32.16,4926.76,1424.4,803.84,343.4,225.12,548.24,249.48,447,501.4,682.32,905.84,604.52,1306,8177.48,5091.92,-18.1125,-1109.41,153.037,-32.9,266.962,-240.8,651.438,150.587,546.438,290.587
132.972,177.703,137.541,-41.5969,623.794,217.388,631.391,662.947,792.306,686.163,339.628,-13.8656,89.7281,141.631,-17.43,923.894,-107.692,293.924,480.051,826.888,-39.5287,332.726,-130.52,2695.08,955.56,-37.08,615.84,596.52,-117.72,-40.28,163.88,671.8,492.48,799.4,823.88,1412.44,4402.4,2768.16,4.1125,-337.137,174.562,165.988,-230.65,260.4,-394.362,41.3,-186.55,-563.938
116.875,284.803,64.2281,-226.206,420.803,-22.4719,-17.5312,280.925,871.144,256.434,916.991,602.597,240.816,-40.6406,732.475,334.697,419.772,239.766,927.006,251.49,221.506,1055.86,-20.8,3321.4,1141.6,-41.16,281.48,466.36,-137.04,459,502.72,573.56,632.36,996.16,994.76,987.68,5212.68,3566.96,252,214.025,-58.1,510.125,214.2,-11.2875,6.65,1284.24,483.438,741.388
687.225,-307.7,-378.409,-143.809,46.6438,145.509,164.528,776.634,443.381,465.8,414.641,30.4938,19.3906,66.7781,-54.2612,137.054,1561.02,53.535,-451.312,877.206,607.975,-539.915,70.52,1877.08,807.08,211.92,118.88,288.4,-182.52,70.96,170.44,635.56,395.52,399.24,404.08,958.56,3142.84,1839.4,156.45,-230.125,382.2,205.012,-54.425,798.612,55.3875,607.513,319.987,171.5
705.978,143.119,122.294,-132.6,202.566,-322.363,1163.07,936.806,1568.89,1241.53,596.753,357.744,365.022,880.016,609.116,255.744,465.007,278.154,-7.57375,572.596,567.72,-491.464,120.28,6220.32,2179.88,799.84,590.6,469.72,136.24,78.24,291.32,763.2,940.64,1097.04,1141.52,1940.68,10118,5860.52,855.4,634.812,73.4125,164.762,138.075,146.037,785.575,-995.4,127.75,756
367.891,194.278,674.953,194.65,-13.4406,-197.838,354.397,319.175,728.822,1098.52,1075.94,587.616,-55.8875,-423.778,902.21,784.142,-1124.03,58.8262,258.649,12.1388,380.244,-205.84,442.8,5060.6,1810.12,524.64,1035.24,505.04,449.8,-72.72,719.2,490.28,771.92,1057.84,1165.96,1499.68,7924.56,5088.32,-122.15,82.3375,42.0875,149.887,348.512,-287.7,891.625,513.013,-222.425,597.625
279.544,44.7313,144.766,255.266,182.75,305.15,450.288,481.366,763.247,1003.32,970.381,582.463,198.741,-285.6,355.136,943.399,-109.664,-61.1087,529.644,119.105,771.485,258.13,-273.96,4139.44,1472.52,650.28,305.8,282.56,131.12,604.16,369.4,654.84,175.92,674.72,466.48,1632.2,6095.68,4001.28,-325.762,-283.85,1265.07,-133.438,260.837,-263.987,479.15,-332.762,385.7,213.587
658.325,214.041,-277.312,342.656,159.534,69.7,173.931,834.169,1822.4,1218.37,905.994,589.316,259.675,602.544,-44.7162,332.83,808.42,133.319,-172.744,-180.94,-318.72,-226.798,-220.24,5316.16,1945.28,974.68,753.48,179.92,208.76,401.4,312.96,671.08,755.88,902.48,927.16,1393.16,8525.92,5505.8,-101.588,303.975,1032.5,197.4,251.387,154.087,840.438,-242.725,536.287,-314.475
623.847,742.9,-18.0625,-347.916,-65.3969,-391.213,-264.509,720.959,1420.62,667.356,815.363,412.622,537.041,146.731,201.897,75.945,67.3337,811.014,223.789,-82.7925,-499.452,866.001,383.2,3271.44,926.08,913.6,64.4,585.6,182.36,-169.68,407.88,405.72,517.92,511.08,865.64,1473.72,5403.36,3411.08,45.85,413.612,384.475,207.9,-11.375,305.288,134.137,418.775,-43.75,-607.775
691.688,67.8406,-122.506,156.559,-64.8656,-323.159,394.825,762.822,1026.96,377.453,508.247,557.812,215.156,-248.413,607.975,191.107,-280.229,508.997,-92.0262,-219.016,-837.781,653.21,-94.72,2628.32,785.36,235.04,561.44,295.72,-67.28,229.8,679,505.2,364.68,698.12,978.48,1545,4060.32,2346,179.2,440.125,-94.5875,657.212,576.712,657.212,470.663,773.5,-96.8625,-94.5875
