"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
447.153,564.4,-362.897,74.2156,-389.3,-153.903,389.566,257.816,-127.075,180.359,350.625,-271.203,-130.847,201.131,5052.52,10759.1,8718.63,7918.51,5136.97,3087.39,3499.59,1449.49,39.56,731,1318.48,980.6,1084.6,910.4,290,392.24,39.04,426.08,666.8,592.12,691.72,1042.6,438.44,442.04,234.15,1280.04,1101.01,136.675,1602.74,1331.14,1211.09,1716.66,1465.54,1126.82
444.816,-265.625,-182.006,560.894,119.85,232.9,1136.98,579.116,749.647,189.816,371.716,98.9188,312.747,668.366,2610.25,4708.69,4497.04,3278.08,3290.74,1675.35,1875.9,250.556,463.4,1628.24,841.96,589.28,950.64,533.96,490.04,95.36,184.92,306.12,478.76,1053.48,1366.56,1470.44,1657.04,1334.48,-318.237,-175.35,928.287,-5.425,768.688,370.475,1348.55,203.875,910.525,426.475
580.072,-498.844,-387.706,119.425,357.638,195.978,-32.4062,76.7125,265.731,3.71875,411.294,399.713,-192.1,60.0844,2777.28,4890.67,4193.89,2851.26,2549.03,2312.28,2073.86,404.106,130.76,556.12,812.88,317.04,708.88,461.84,398.84,-307.24,294.4,382.92,225.48,556.68,879.6,840.96,408.84,418.76,673.837,-19.425,191.188,-458.85,229.775,1460.72,1432.11,1001.61,921.287,979.65
611.575,370.388,58.5969,-52.0094,-269.875,-87.3906,126.597,307.806,909.978,798.363,150.238,925.597,225.994,203.841,7851.7,13670,12398.9,10013.6,8580.33,6189.1,5439.4,2257.81,469.28,926.52,1893.8,1294.84,1528.32,1176.8,870.88,484.96,7.12,306.84,533.64,514,687.88,1234.52,1237.84,1043.72,-168.875,825.65,181.825,-359.275,2091.51,1667.31,2303,1791.39,1528.97,486.15
259.091,-333.359,130.581,-99.2906,-19.4438,101.575,-81.6,123.516,-118.734,309.028,51.2656,341.009,179.616,292.4,1927.99,5122.86,3236.48,2725.51,2463.96,1360.27,1192.92,1031.9,42.12,316.08,563.68,345.32,866.28,571.72,378.52,282.12,198.84,469,321.44,326.72,528.48,968.4,697.76,429.28,383.075,340.2,295.575,-32.9,800.362,533.225,476.788,940.013,1190.7,-142.275
266.263,527.903,279.756,-40.0031,923.312,479.613,441.681,-103.806,685.259,566.047,380.8,418.253,89.7812,312.959,2447.98,4560.33,3876,3592.24,2060.99,1462.46,1640.91,745.962,408.44,802.56,406.92,513.2,582.72,464.2,324.28,83.4,310.6,665.88,693.64,737.6,947.84,642.52,796.32,419.32,990.5,-305.112,-411.688,287.525,726.425,1000.83,801.587,1251.25,832.475,296.975
299.041,-99.9813,479.188,-613.275,-161.128,148.113,120.753,77.35,189.922,18.7,697.478,249.475,87.4969,-77.2969,3785.94,7628.32,5974.24,5082.3,4461.67,3170.39,1808.05,1746.42,103.96,612.16,938.08,764.2,663.92,631.92,618.76,541.44,515.36,363.6,376.24,511.64,649.32,801.56,865.8,604.64,222.075,403.637,578.9,255.938,502.25,800.362,987.175,1180.2,-62.125,789.25
340.85,-58.3844,3.55938,107.578,-8.44688,383.562,184.928,519.987,641.112,366.722,454.272,380.853,108.481,840.119,7063.09,12485.9,11797.7,9169.63,8080.57,5413.88,5360.76,2343.71,-265.56,891.16,1585.04,1535.36,1756.56,932.76,1136.56,426.72,977.92,844.44,1092.96,862.8,1230.92,1402.8,747.88,963.36,405.913,460.688,371.35,-105,1646.22,2259.95,2410.45,2340.8,1596.79,1025.15
223.55,118.097,218.981,18.5406,-119.425,522.963,-72.25,795.281,486.413,-92.1188,239.062,-138.922,335.325,388.238,4736.6,5857,4777.9,4091.8,3369.07,1640.91,2333.13,1812.82,344.68,408.68,869.24,504.56,408.68,899.76,608.04,204.68,72.76,773,479.52,774.32,675.08,994.4,816.8,607.4,54.25,220.675,411.95,-288.225,844.025,1001.52,811.388,1482.78,-175.438,462.262
625.441,16.8938,239.222,-273.222,473.716,122.506,641.166,744.759,146.359,552.181,196.562,72.8875,674.794,43.9875,6570.49,10093.9,8298.24,7268.1,6461.86,4686.7,4265.58,2108.1,480.96,791.4,1262.8,1096.8,913.24,1408.08,756.8,228.44,705.88,559.76,485.92,800.96,670.32,1265,1289.04,754.72,-557.987,-115.412,1202.78,-17.9375,1655.5,1275.22,1602.91,1808.54,1013.16,1227.54
187.425,64.9188,129.147,102.531,74.8531,315.509,566.312,127.128,-297.553,401.253,604.881,472.016,371.184,310.675,3525.22,4660.14,4176.04,3682.92,3153.48,2520.29,1012.5,906.568,148.08,315.8,703.8,549.36,161.68,543.8,377.84,-224.32,319.36,731.08,611.96,519.72,425.92,840.12,674.72,245.12,202.825,129.412,-661.412,444.5,716.275,1223.6,983.325,354.637,808.412,424.288
311.791,210.8,182.272,-55.7812,350.413,167.503,198.581,347.119,511.594,271.841,125.959,187.478,290.434,180.147,3940.11,7426.63,5729.8,4561.06,3925.9,3535.8,2213.4,2900.64,235.96,686.48,820.52,667.48,1047.88,959.2,524.32,212.88,17.36,613.28,719,572.24,634.64,900.84,770.88,629.92,-498.75,1122.01,-676.812,1103.2,1155.09,1374.62,1468.69,693.7,551.075,-461.65
324.594,-154.275,503.572,141.897,485.244,20.0281,-37.3469,271.522,235.078,169.788,-90.2063,-123.144,511.116,575.981,2667.62,4954.06,3953.19,3741.43,3052.53,1135.75,1881.19,869.944,368,482.36,444.72,543.76,680.84,574.44,726,93.52,65.72,419.44,748.44,755.48,962.28,725.88,592.76,699.48,172.55,90.2125,373.538,178.675,494.112,427.35,462.612,711.375,792.225,-75.075
143.278,-238.85,14.7156,-20.5063,224.772,495.072,189.391,264.934,568.65,275.188,353.972,355.513,188.806,768.294,3567.86,6201.86,4773.54,3729.81,3542.65,1405.92,992.991,1123.51,-27.8,641.04,987.12,436.8,561.64,362.04,755.2,70.24,305.84,440.2,448.2,761.2,574.52,999.64,634.48,564.16,165.637,249.9,508.112,531.037,441.525,462.087,673.4,525.612,806.487,-155.312
327.888,144.234,26.2438,-66.3531,320.397,-26.0844,897.706,601.906,364.384,610.034,135.575,267.75,42.3406,-145.191,4544.87,6586.36,6869.39,5082.3,3796.83,2007.67,2449.12,81.34,17.68,831.96,564.76,689.36,290.28,836.08,351.52,538.16,570.56,555.32,388.96,836.08,1125.48,1277.52,531.96,695.72,820.05,708.05,38.7625,-318.5,1340.76,1113,916.825,1643.25,1287.39,458.15
871.463,41.7563,484.022,-448.056,-84.6813,112.466,451.456,1082.53,536.031,835.656,309.453,154.541,46.0063,24.4375,3608.01,5697.02,4059.94,4244,3934.41,1592.98,2604.12,1647.14,368.04,805.12,1071.84,430.48,666.12,548.64,153.84,174.92,387.44,810.04,441.64,696.72,562.04,1311.88,819,430.2,353.85,-286.737,547.487,-36.575,600.6,1543.15,497,1128.14,200.988,83.5625
201.131,18.6469,286.822,43.9875,548.144,-109.703,582.622,697.584,523.228,509.309,472.228,658.909,-128.191,20.4,4447.55,8786.69,7268.83,5175.36,6304.26,2911.43,2282.5,1646.41,443.56,1154.84,1101.72,711.4,829.6,1090.28,823.88,606.72,770.52,605.56,995.48,1222.16,952.2,1469.16,1417.92,1056.12,1090.6,-605.412,84.875,390.25,1761.64,1503.86,1827.09,1718.24,861.175,92.925
85.6906,50.2563,199.909,82.0781,18.2219,126.65,80.1125,571.359,338.141,184.131,216.538,213.403,68.85,372.459,3677.31,6167.94,4831.22,4129.25,3330.58,2598.52,1231.2,1392.01,510.28,526.8,395.84,155.72,164,523.08,587.84,-269,731.64,424.92,578.12,582.2,819.28,717.6,666.32,466.32,-601.212,527.188,495.163,-335.562,966.263,1331.4,1149.05,906.237,-418.163,1081.85
426.753,-225.303,440.672,-309.347,323.903,82.025,690.413,583.684,677.131,233.272,515.419,158.897,6.5875,435.944,7454.33,12827.8,11292.7,9369.35,7579.04,5106.57,4678.92,1808.36,368.52,567.2,1454.36,937.64,1300.76,710.48,875.88,309.76,418.36,726.96,520.4,652.68,747.8,735.8,805.8,590.64,164.325,611.1,-434.438,229.688,1382.59,2728.77,1649.03,1626.62,1193.76,1295.7
219.034,58.4906,559.3,248.784,443.913,82.5031,138.072,-69.8594,592.663,225.356,684.728,278.694,112.784,367.891,3034.58,5884.49,4318.8,4331.15,3084.28,1912.73,1917.82,391.76,-167.76,528.52,466.24,729.76,745,840.72,434.68,32.64,-51.04,393.72,475.16,706.76,483.36,964.28,827.8,430.36,541.975,837.638,621.337,1227.45,42.7875,909.912,2149.52,1305.41,683.375,654.675
97.8563,-184.078,478.922,339.044,-130.794,-24.8625,433.181,759.741,421.281,382.606,63.0594,164.634,-16.2563,129.147,3423.96,6780.58,6506.06,5294.98,3056.47,2702.27,2458.04,669.499,292.36,284,616.16,767.24,956.32,680.04,477.76,81.76,621.48,134,444.2,934.48,315.12,1115.6,643.4,309.04,247.012,994.263,-724.237,52.2375,1072.4,1166.99,1259.56,507.938,927.938,250.688
-110.606,-132.175,320.609,-68.6375,227.269,90.5781,581.453,955.188,888.888,438.175,672.403,89.25,196.722,661.831,5276,9815.48,7542.62,5575.94,5407.35,4082.98,2969.43,1572.43,192.84,1055.32,1113.36,529.64,952.52,599.08,529.56,128.96,563.84,721.36,483.84,921.16,1069.8,1491.52,987.04,880.28,390.95,704.375,1386.7,518.787,1728.12,1856.57,1872.24,1291.06,-488.337,876.837
51.9563,110.181,-419.688,-563.019,80.2188,-339.628,388.503,442.638,48.6094,273.275,-354.663,-366.669,-250.378,332.881,3460.58,7289.16,6891.59,5207.83,4543.73,3590.99,2994.85,2077.8,-257.72,511.08,1139.64,489.24,641.56,561.52,326.12,215.76,494.8,198.84,367.28,829.64,827.52,657.16,568.28,371.92,-551.337,-119.088,324.275,325.237,177.363,2164.93,1551.03,1567.65,1230.78,363.913
316.784,-418.147,11.4219,-674.209,628.15,-227.163,662.841,-8.39375,619.331,609.822,442.106,272.797,337.981,-47.0156,2931.46,5303.8,3453.73,3488.39,2470.6,880.63,2189.23,693.258,269,832.24,603.12,856.2,687.64,73.6,39.2,493.68,349.28,485.32,729.68,687.8,917.32,970.48,855.4,659.76,-643.475,56.35,437.5,-389.2,742.962,1397.2,830.987,616.787,330.137,747.688
503.572,427.178,150.875,-125.853,665.125,217.122,903.816,849.097,595.956,827.953,753.047,838.206,565.038,123.994,4293.38,7502.27,7113.83,6320.45,3667.98,2990.91,2549.45,2061.41,50.4,1236.36,1338.52,910.44,868.44,1138.8,883.32,273.92,554.92,1178.68,1312.48,1377.76,1269.72,2125.72,1702.92,1200.4,193.812,295.925,947.537,1059.1,1537.72,1057.17,999.513,1657.6,1364.3,284.025
419.103,593.353,-54.5594,271.628,-55.3031,149.334,361.622,189.709,461.975,569.553,267.644,273.116,92.9688,83.9906,4872.2,8053.7,8172.91,4852.39,4269.62,3531.13,2714.83,1983.18,323.52,735.84,1122.96,1165.28,823.4,627.16,601.08,221.08,444.08,669.24,154.88,738.64,995.16,906.68,920.28,407.44,305.725,779.975,-694.225,399.262,966.787,2058.61,1861.04,901.075,844.462,194.162
357.319,765.159,236.778,125.641,-237.681,199.166,-42.7125,-60.4031,623.103,-172.284,331.606,13.0688,373.469,-100.513,3571.7,5463.16,5286.69,4067.93,4479.41,1448.04,2859.97,1395.44,319.6,440.56,872.12,529.68,577.96,472.36,514.88,182.64,146.28,318.68,433.92,504.76,769.24,689.16,858.08,555.72,881.212,506.538,163.887,-499.45,782.775,1024.97,1717.54,629.388,1385.04,-295.75
-273.116,-252.503,477.328,460.594,-15.4062,218.291,189.125,457.088,679.788,562.541,244.534,378.038,186.734,-63.6969,4417.99,6989.53,6568.62,4821.16,4214.84,3060.21,2597.9,1254.96,-90.08,428.68,779.44,797.84,418.52,359.2,909.48,354.84,182.28,511.64,477.84,988.8,911.64,836.92,698.2,670.72,3.0625,272.737,546.612,-132.65,912.45,369.512,1229.55,913.325,455.612,394.625
562.541,429.356,81.5469,87.2844,571.147,91.6406,400.669,549.844,879.166,311.259,166.175,885.116,121.497,207.4,7881.68,13891.4,12523.5,10044.7,9288.01,5826.91,5223.6,1414.32,398.64,840.56,1672.2,1576.4,1181.72,1327.64,550.52,412.76,68.24,680.64,530.4,1049.72,1301.28,1254.2,1218.44,1132.12,235.637,194.6,-649.6,472.325,2208.76,2704.54,2615.29,2281.82,2246.91,22.4
-161.553,41.8625,-271.044,36.9219,-207.241,312.109,195.819,705.766,437.378,47.9719,84.4156,254.044,114.113,0.053125,3795.17,7640.25,5847.76,4715.85,4352.21,2897.22,2743.98,1966.89,56.24,420.04,871.76,808.76,919.56,467.72,580.76,77.76,69.76,419.96,537.44,293.12,830.44,829.68,794.92,182.04,-90.125,-11.9,130.55,50.75,465.938,752.325,1020.51,866.775,1075.11,559.912
506.281,-119.372,-27.7844,46.8563,778.175,-200.441,589.209,364.384,-193.375,116.078,536.669,96.2625,205.009,-248.625,2446.94,4528.58,3209.19,3087.7,2763.07,1405.4,1755.55,940.079,-148.84,437,527.52,711.6,583.76,223.16,417.32,-30.96,113.52,413.08,450.68,816.48,816.48,751.04,420.04,737.28,-869.4,488.075,460.862,881.562,923.212,824.862,352.8,804.037,501.025,249.113
314.394,265.359,408.85,-337.184,-342.869,393.019,529.975,405.981,478.444,644.672,346.641,218.716,291.178,319.812,5664.23,10895.5,9160.92,8010.43,5258.36,2977,3733.44,2118.26,283.52,542.04,761.28,715.64,933.44,999.52,634.48,510.6,494.6,1029.44,593.52,753.96,927.76,1333.96,783.48,563.2,-423.587,158.287,9.3625,-164.15,931.438,1893.32,1864.1,1877.05,735.263,64.4875
436.741,-394.666,311.738,274.55,299.944,81.2281,194.703,944.988,754.588,792.838,369.644,143.597,257.656,472.175,6995.34,13319.5,11526.1,9417.59,8341.92,5149.73,3566.51,2000.51,500.84,1055.56,1538.36,1148.52,1024.44,1180.64,664.2,873.64,78.72,859.6,870.72,374.72,823.72,1699.16,1137.36,890.16,352.275,852.688,603.225,-190.137,924.525,2695.61,1096.99,2332.22,1140.3,288.312
340.425,292.559,-1.85938,385.475,95.7844,195.181,117.938,351.528,4.62188,270.938,441.416,125.747,165.006,196.191,3349.67,6025.9,4207.27,4571.64,3562.26,2408.24,2036.61,1408.3,54.24,918.32,708.6,613.92,1107.28,687.04,589.12,560.6,449.08,353.16,384.04,1054.44,930.2,890.36,629.04,940.08,470.225,-734.125,-611.712,-351.137,1195.95,988.05,784.263,654.938,593.775,1409.89
48.3969,209.897,-279.491,29.1656,-134.725,91.9062,931.812,304.034,347.438,-65.5031,499.534,495.603,537.891,292.613,4538.54,9129.79,7917.47,6848.85,4288.19,3891.66,2507.43,1967.93,-10.64,476.2,1179.12,936.16,615.88,659.44,543.96,337.56,512.96,457.8,541.04,718.76,812.72,915.92,746.12,566.76,605.5,257.075,-55.3,843.15,1231.65,1765.31,1802.15,1759.97,1236.46,913.062
308.55,-90.0469,250.644,-116.184,636.172,189.178,749.009,540.122,277.419,366.403,22.1531,30.6,496.241,381.65,2589.91,7645.23,5253.48,4961.32,4363.21,2161.84,1618.5,1194.68,160.08,639.08,799.48,652.4,927.4,312.88,321.48,155.88,155.12,658.6,642.4,1002.36,883.28,1372.84,839.04,708.08,-363.913,-209.3,-265.038,97.7375,590.1,1178.45,1236.2,476,562.362,348.425
327.675,-640.316,264.244,112.094,439.928,287.406,-293.675,18.6469,371.822,225.728,504.741,-316.784,-7.65,204.478,5005.42,7265.2,6618.32,5409.63,4321.5,2667.83,2564.91,1877.98,273.72,735.4,1023.84,760.76,661.44,970.88,438.28,507.28,-16.36,448.68,655.6,334.04,741,857.48,686.16,245.76,634.9,466.637,-96.95,433.913,811.737,1195.69,1211.7,1765.05,660.975,-67.1125
310.781,-298.616,-583.844,127.766,-193.003,-40.5344,28.9531,741.838,630.7,183.547,231.944,-27.9438,-306.691,501.659,3493.05,6884.75,5309.09,4196.17,3839.99,2107.89,2380.02,1230.99,52.64,343.32,820.4,742.8,568.4,221.64,420,-22.88,-95.36,341,404.4,998,937.36,932.92,704.36,681.36,348.075,258.825,-157.762,729.487,345.188,1372,1260.7,1067.24,223.825,851.725
-59.1813,-75.7562,26.6688,349.562,-235.45,-330.225,333.731,598.028,102.691,512.763,946.475,233.325,850.159,193.322,3154.52,6498.69,5567.23,4598.72,3934.1,2956.15,2749.48,1029.93,337,581.76,487.12,614.68,386.12,908.64,751.36,-344.88,190.84,360.2,580.64,786.2,1206.24,1380.32,1090.2,632.2,577.237,121.275,280.7,582.487,-247.45,2035.86,1596.96,2135.52,495.425,-262.062
60.1375,303.503,546.019,212.075,133.078,-22.95,203.256,524.025,-319.866,209.578,557.866,250.378,188.594,-142.163,3391.28,6861.51,6021.86,4837.97,4040.13,2414.37,2161.73,1400.83,239.76,493.28,554.76,723.2,282.76,675.72,308.8,-111.68,58.36,132.88,204.64,397.76,409.84,962.88,311.96,329.32,232.137,641.375,103.338,72.8875,88.2875,1115.71,1073.8,995.75,583.975,-131.775
258.506,528.434,133.131,-160.597,-120.116,-83.1938,-23.0031,1053.15,806.65,135.841,864.981,238.797,419.794,489.812,3746.52,7701.57,6056.92,5289.38,3535.7,3043.82,2851.88,1881.61,349.2,935.64,982.8,927.12,448.08,332.8,565.92,25.36,280.04,436.8,1084.28,715.84,908.44,1504.56,1103.52,754.04,840.35,875,900.112,-163.363,798.438,1407.79,1683.94,1073.62,779.8,624.487
153.106,171.275,601.906,-72.3031,-82.1844,-111.191,374.797,712.991,163.891,-107.578,277.525,433.553,238.159,-5.36563,1468.79,4577.45,3786.25,2846.17,2293.19,1660.41,889.138,113.295,20.24,478.96,502.04,789.16,677.44,414,558.52,-44.28,441.56,174.88,72.08,963.84,435.44,1026.64,264.04,389.96,208.863,-299.163,-399.087,135.363,330.75,711.375,523.25,723.013,65.7125,808.938
291.55,-402.103,-259.675,-75.1719,78.3063,394.613,698.594,397.481,-1.38125,186.841,37.0812,-183.281,229.341,549.472,6277.5,12640,10346.6,7659.97,7371.96,4156.95,3891.77,1659.07,89.52,598.08,1075.28,1269.56,1068.08,1008.48,647.24,542.08,642.76,419.28,800.32,643.24,694.28,927.8,818.96,485.96,172.462,381.325,203,335.387,1262.62,1295,2134.12,2003.31,1491.09,870.275
248.519,351.369,168.3,-169.788,28.3688,-199.909,328.1,881.875,73.6312,558.45,106.994,804.153,177.65,-26.8281,3597.53,6616.66,6023.1,4425.66,4488.95,2612.11,2517.08,1060.32,-137.64,608.68,1207.16,585.52,1067.24,661.64,192.92,434.44,728.12,215.72,354.56,538.8,692.76,897.04,636.96,289.4,-391.387,-87.675,341.775,605.15,1463.96,1372.61,752.325,1186.67,735.438,330.137
619.916,-177.863,363.269,476.744,328.897,311.312,307.062,-232.316,116.928,351.634,12.0594,3.02813,343.772,-21.4094,5322.58,9648.02,9464.08,7058.22,4799.48,4027.47,3577.82,2099.9,137.48,393.36,876.12,655.16,891.6,793.76,328.32,342.04,374.8,710.44,202.72,367.44,450.08,1324.8,570.56,572.52,277.112,-19.25,-382.812,-161.35,880.6,1799.79,1074.76,1895.86,339.675,492.362
547.878,-49.3531,-363.056,191.941,-552.5,9.03125,587.138,602.544,-71.825,578.691,389.353,264.988,66.0875,216.697,4083.6,5899.95,5880.13,3937.73,3530.72,3071.62,2263.82,1417.12,367.84,488.32,855.64,536.32,946.32,548.8,230.56,132,23.44,559.84,516.72,577.8,794.4,800.52,826.72,442.84,276.413,187.337,148.925,113.838,377.3,998.725,353.587,1208.9,423.062,-224.175
296.172,-377.134,128.881,242.941,-5.57812,188.488,370.016,634.1,399.659,1140.22,26.9875,496.559,229.553,843.041,5431.52,9641.9,8952.69,6736.28,5398.63,4426.6,4049.16,1576.07,195.12,791.32,1113.64,1157.44,1093.64,827.64,509.48,411.52,487.56,785.36,703.12,1110.48,1127.52,1411.76,894.2,872.32,602.7,302.487,519.75,-79.8,1211.96,1236.11,1383.55,671.562,896.175,686.7
528.7,-167.184,418.838,-244.216,-727.866,20.6125,441.469,280.288,-413.631,277.684,252.344,-40.5344,111.456,36.8156,6154.86,10401.6,9529.96,7588.07,6188.79,4034.63,3722.45,1923.11,321.56,553.84,1224.68,755.44,1254.96,1113.2,533.04,-50.24,122.44,314.6,380.68,768.72,688.32,840.16,753.8,705.64,-375.9,-54.775,413.875,90.9125,1772.57,2141.47,1681.75,1800.4,1723.92,264.337
292.559,37.2938,-143.331,457.406,-300.634,34.5312,384.625,442.053,144.288,473.822,220.256,-155.019,103.647,621.775,1952.89,4837.55,4840.25,3195.71,2550.38,2218.59,1478.23,485.757,327.72,199.64,556.28,320.76,311.16,696.44,312,-19.56,558.76,402.8,640.52,564.16,631.56,920.76,991.84,696.08,-27.475,37.8,96.775,-452.462,882.875,849.537,430.938,627.025,109.812,-115.5
325.922,-72.1969,407.894,-49.8313,779.238,-219.619,148.325,-25.925,369.484,184.981,303.238,15.8313,-108.163,7.70312,3311.7,5357.34,5347.48,4548.3,3707.4,2474.33,2825.32,1391.49,-137.96,922.2,577.28,686.4,743.4,930.12,592.76,431.36,301.92,936.32,544.88,653.32,769.36,1141.84,572.32,614.72,545.737,43.225,183.4,-294.262,583.975,1284.76,1199.28,605.675,-326.375,287.612
-232.528,483.331,-13.6,296.225,247.562,-121.55,333.094,1108.51,224.719,43.9875,229.606,449.225,355.3,-62.2625,4525.47,8237.54,7532.35,5925.06,4585.13,3558.83,3073.8,1889.81,-112.8,517.6,888.88,1020.56,593.36,658.4,689.96,112.24,438.4,222.04,163.44,663.84,653.64,801.4,1046.44,240.32,259.612,516.95,-1018.59,309.575,1361.59,1158.67,1536.67,1731.54,320.512,1410.85
438.759,-312.428,54.1875,-166.494,-285.388,448.641,752.675,439.503,580.284,527.903,481.153,311.366,-121.338,219.619,4902.81,8507.6,7137.07,5802.94,4095.32,3399.78,3632.7,969.232,144.96,387.36,433.68,260.52,1156.96,806.36,439.88,7.8,277.16,202.8,57.4,820.28,789.56,1119.2,491.68,643.92,-77.2625,485.1,521.587,314.562,984.812,450.975,830.638,1424.06,71.925,35.4375
176.481,42.5531,61.2,192.366,116.025,-15.1938,153.372,229.022,-96.6344,-93.1281,428.134,-7.17188,282.413,179.509,3082.62,5448.33,4376.69,3149.44,2665.65,1496.18,2212.88,1101.1,361.12,299.36,1054.56,576.32,721.88,431,519.16,135.36,394.44,357.04,536.32,603.48,813.04,1035.76,564.68,177.6,418.775,63.7875,738.587,-165.9,1113.09,949.725,1097.78,367.062,499.712,705.513
448.747,404.494,121.603,40.0031,123.516,188.7,559.938,509.256,16.9469,571.997,-37.825,393.231,313.013,4.25,2935.29,5968.32,5818.92,5473.54,4508.15,2132.89,1497.84,1747.05,573.64,523.32,1092.76,665.52,592,621.2,671.6,76.6,593.64,242.88,665.36,896.64,1098.48,1470.88,907.96,709.92,-835.888,-259.875,424.462,81.2,1355.64,1171.97,273.262,1832.69,1269.01,-128.712
338.938,-90.95,147.634,172.763,479.772,401.572,74.0031,738.597,162.881,56.525,-69.4875,157.728,308.125,220.681,5148.49,9072.42,7695.66,5879.82,4837.34,4696.87,3467.74,1019.03,518.88,715.08,1084.68,903.76,627.56,727.12,461.16,369.12,235,823.48,374.52,1055.32,832.36,806.92,603.28,552.4,-136.762,154.438,215.337,394.012,1288.53,1491.09,1861.91,1023.4,1107.92,362.95
254.681,307.116,268.228,28.5281,179.138,393.763,704.013,605.306,-48.7688,353.494,192.472,-103.328,-30.9719,334.581,3232.23,6689.8,5153.16,3811.05,4319.01,3224.24,2081.43,918.499,85.8,845.64,794.52,669.72,943.64,288.48,565.76,474.76,383.68,641.52,874.32,858.72,1088.12,971.76,739.4,541.52,-236.688,220.325,396.987,-402.237,516.337,1020.25,1500.71,375.9,701.487,602
230.297,-39.0469,167.822,134.725,208.25,491.406,180.625,739.394,526.575,713.575,-45.2094,69.3812,418.891,334.953,6767.72,12027.4,10047.9,8271.16,7927.23,4057.66,4760.15,2916.2,202.96,811.68,1230.44,861.72,1370.6,500.64,820.68,21.28,778.52,596.56,616.48,849.96,770.04,1326.92,1123.6,1141.28,-179.113,270.2,609.525,-146.65,819.263,1958.69,1563.28,2216.64,757.312,729.575
372.672,41.65,346.534,463.516,301.378,44.5188,388.238,453.05,899.566,610.938,477.806,390.416,-227.428,67.2562,6556.58,10275,8633.25,7234.49,6031.09,4395.78,3486.21,1753.58,338.68,308.24,1312.28,1350.56,822.64,892.6,698.76,425.32,444.72,744.6,526.4,660.24,682.6,1294.56,1216.8,636.96,-149.012,90.125,715.662,62.3875,1518.04,1617.35,1417.41,1687.79,1234.89,1109.85
177.384,165.272,-583.525,561.319,171.966,290.806,-82.3969,446.197,341.594,50.7344,318.538,45.9531,76.8187,-109.172,5553.94,10072.4,7942.17,6829.03,5140.09,4466.85,2569.78,2164.64,432.48,483.6,883.24,998.72,1185.4,804.12,362.44,344.68,38.48,665.04,595.08,513.04,195.88,514.48,721.08,470.44,855.487,23.0125,-492.362,-163.887,1462.39,1777.21,1089.81,1389.5,887.513,591.587
493.584,-559.406,435.466,1.64688,-309.241,-145.137,387.388,323.903,308.391,631.019,291.869,451.244,-35.3813,393.231,7404.74,13070.5,11689.9,7915.29,8099.04,5155.13,4451.39,1938.67,92.24,527.52,1581.16,1775.64,1312.4,1212,541.84,210.84,46.56,635.36,384.32,505.6,922.08,1392.48,982.08,654.04,-109.637,125.213,294.087,124.95,1555.84,2276.66,1656.2,2430.22,534.888,557.462
485.456,-364.65,6.32188,437.484,-316.519,373.681,322.097,569.659,510.744,724.944,169.575,203.788,326.613,66.6719,3354.44,6467.05,5313.97,3461.1,4068.45,2983.33,1465.36,452.973,-115.6,695.36,677.08,658.6,845.48,890.28,806.8,322.52,998.2,552.2,1417.72,881.92,986.32,1566.32,1498.28,770.68,212.45,-823.9,146.65,11.6375,1609.56,1071.53,1829.28,919.888,320.775,773.237
362.419,236.778,301.75,-123.781,-52.7531,8.34062,732.541,311.472,546.922,565.994,204.213,60.4563,155.869,425.691,6942.95,13211.6,12214.2,8675.37,7372.68,4128.21,3541.71,2799.28,606.56,806.76,1414.48,1282.12,1142.24,1212.64,811.72,523.56,306.6,808.16,721.08,1121.84,830.48,1298.76,1019.28,679.36,-48.65,-534.537,745.15,456.837,1766.45,2664.2,2205,1540.44,636.825,709.45
656.784,-95.5188,297.394,-515.472,241.028,284.059,54.2938,793.316,374.372,616.569,-174.25,78.4656,650.675,230.138,4911.32,7585.99,6450.45,5448.22,4343.91,2992.88,2147.31,2248.99,137.52,768.68,1004.24,790.48,1054.16,573.28,463.16,587.04,364.24,787.76,807.08,1059.36,1392.88,1278.44,1397.72,816.68,-6.475,315,85.225,334.688,1148.88,945.438,1476.12,2049.34,942.2,-105.262
478.391,-167.078,172.072,148.484,454.431,-389.3,312.216,335.378,90.525,11.2625,481.791,75.9688,98.2281,297.447,7205.96,12053.2,10800.4,8559.89,7080.63,4500.26,4102.38,2230.42,165.28,506.24,1113.2,1074.52,1258.48,920.24,823.92,413.68,308.16,779.56,532.76,955.92,590.72,1377.76,1126.08,760.48,423.5,246.488,165.55,739.112,1398.6,1194.46,1908.29,1787.45,700.087,332.325
